"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"562081","consent.html","external-html","0","562183","0.0-0.0","vmnvmhfgbb9af99s0baa","male","battle","","","","","",""
"2414","","image-button-response","1","564599","0.0-1.0","vmnvmhfgbb9af99s0baa","male","battle","check-1.png","1","check1","","",""
"5221","","image-button-response","2","569821","0.0-2.0","vmnvmhfgbb9af99s0baa","male","battle","check-2.png","2","check2","","",""
"19722","","instructions","3","589544","0.0-3.0","vmnvmhfgbb9af99s0baa","male","battle","","","","[{""page_index"":0,""viewing_time"":1410},{""page_index"":1,""viewing_time"":15359},{""page_index"":2,""viewing_time"":2196},{""page_index"":3,""viewing_time"":757}]","",""
"38157","","html-slider-response","4","627702","0.0-4.0","vmnvmhfgbb9af99s0baa","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","30",""
"8493","","survey-text","5","636196","0.0-5.0","vmnvmhfgbb9af99s0baa","male","battle","","","description","","","{""Q0"":""Jason is a strong willed person""}"
"5025","","survey-likert","6","641222","0.0-6.0-0.0","vmnvmhfgbb9af99s0baa","male","battle","","","sympathy","","","{""Q0"":5}"
"1749","","survey-likert","7","642975","0.0-6.0-1.0","vmnvmhfgbb9af99s0baa","male","battle","","","urgent","","","{""Q0"":5}"
"2396","","survey-text","8","645375","0.0-7.0","vmnvmhfgbb9af99s0baa","male","battle","","","past-donations","","","{""Q0"":""0""}"
"1807","","survey-multi-choice","9","647183","0.0-8.0-0.0","vmnvmhfgbb9af99s0baa","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2498","","survey-multi-choice","10","649685","0.0-8.0-1.0","vmnvmhfgbb9af99s0baa","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5012","","survey-multi-choice","11","654705","0.0-9.0","vmnvmhfgbb9af99s0baa","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2824","","survey-text","12","657532","0.0-10.0","vmnvmhfgbb9af99s0baa","male","battle","","","age","","","{""Q0"":""27""}"
"1841","","survey-text","13","659374","0.0-11.0","vmnvmhfgbb9af99s0baa","male","battle","","","purpose","","","{""Q0"":""""}"
"1141","","survey-text","14","660515","0.0-12.0","vmnvmhfgbb9af99s0baa","male","battle","","","feedback","","","{""Q0"":""""}"
"2387","debrief.html","external-html","15","663183","0.0-13.0","vmnvmhfgbb9af99s0baa","male","battle","","","","","",""
