"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"25555","consent.html","external-html","0","25668","0.0-0.0","sfh83fjmatoeplv8qwgx","female","journey","","","","","",""
"2298","","image-button-response","1","27968","0.0-1.0","sfh83fjmatoeplv8qwgx","female","journey","check-1.png","1","check1","","",""
"2438","","image-button-response","2","30408","0.0-2.0","sfh83fjmatoeplv8qwgx","female","journey","check-2.png","2","check2","","",""
"26864","","instructions","3","57272","0.0-3.0","sfh83fjmatoeplv8qwgx","female","journey","","","","[{""page_index"":0,""viewing_time"":4656},{""page_index"":1,""viewing_time"":16072},{""page_index"":2,""viewing_time"":4696},{""page_index"":3,""viewing_time"":1440}]","",""
"26966","","html-slider-response","4","84240","0.0-4.0","sfh83fjmatoeplv8qwgx","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"27614","","survey-text","5","111856","0.0-5.0","sfh83fjmatoeplv8qwgx","female","journey","","","description","","","{""Q0"":""Jennifer is suffering from lymphoma and needs help. She is struggling with the side effects of her treatment and needs help to cover her medical expenses.""}"
"4407","","survey-likert","6","116265","0.0-6.0-0.0","sfh83fjmatoeplv8qwgx","female","journey","","","sympathy","","","{""Q0"":6}"
"3501","","survey-likert","7","119768","0.0-6.0-1.0","sfh83fjmatoeplv8qwgx","female","journey","","","urgent","","","{""Q0"":5}"
"3118","","survey-text","8","122887","0.0-7.0","sfh83fjmatoeplv8qwgx","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2877","","survey-multi-choice","9","125768","0.0-8.0-0.0","sfh83fjmatoeplv8qwgx","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3173","","survey-multi-choice","10","128944","0.0-8.0-1.0","sfh83fjmatoeplv8qwgx","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"16530","","survey-multi-choice","11","145480","0.0-9.0","sfh83fjmatoeplv8qwgx","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2726","","survey-text","12","148207","0.0-10.0","sfh83fjmatoeplv8qwgx","female","journey","","","age","","","{""Q0"":""19""}"
"35047","","survey-text","13","183255","0.0-11.0","sfh83fjmatoeplv8qwgx","female","journey","","","purpose","","","{""Q0"":""I think the purpose of the experiment was really based around the first part, to see how people's demographic (and any personal ability to relate to Jennifer) affected the amount they were willing to donate.""}"
"2703","","survey-text","14","185959","0.0-12.0","sfh83fjmatoeplv8qwgx","female","journey","","","feedback","","","{""Q0"":""""}"
"38095","debrief.html","external-html","15","224409","0.0-13.0","sfh83fjmatoeplv8qwgx","female","journey","","","","","",""
