"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"48003","consent.html","external-html","0","48068","0.0-0.0","fab7f7ozk4vg7kvq1se9","female","battle","","","","","",""
"6759","","image-button-response","1","54831","0.0-1.0","fab7f7ozk4vg7kvq1se9","female","battle","check-1.png","2","check1","","",""
"51394","","image-button-response","2","106227","0.0-2.0","fab7f7ozk4vg7kvq1se9","female","battle","check-2.png","3","check2","","",""
"43628","","instructions","3","149856","0.0-3.0","fab7f7ozk4vg7kvq1se9","female","battle","","","","[{""page_index"":0,""viewing_time"":10891},{""page_index"":1,""viewing_time"":24546},{""page_index"":2,""viewing_time"":4087},{""page_index"":3,""viewing_time"":4103}]","",""
"17246","","html-slider-response","4","167104","0.0-4.0","fab7f7ozk4vg7kvq1se9","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"68283","","survey-text","5","235390","0.0-5.0","fab7f7ozk4vg7kvq1se9","female","battle","","","description","","","{""Q0"":""very good situation""}"
"13914","","survey-likert","6","249306","0.0-6.0-0.0","fab7f7ozk4vg7kvq1se9","female","battle","","","sympathy","","","{""Q0"":4}"
"6338","","survey-likert","7","255645","0.0-6.0-1.0","fab7f7ozk4vg7kvq1se9","female","battle","","","urgent","","","{""Q0"":3}"
"41557","","survey-text","8","297205","0.0-7.0","fab7f7ozk4vg7kvq1se9","female","battle","","","past-donations","","","{""Q0"":""5""}"
"13766","","survey-multi-choice","9","310976","0.0-8.0-0.0","fab7f7ozk4vg7kvq1se9","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"5281","","survey-multi-choice","10","316261","0.0-8.0-1.0","fab7f7ozk4vg7kvq1se9","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"21340","","survey-multi-choice","11","337616","0.0-9.0","fab7f7ozk4vg7kvq1se9","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7647","","survey-text","12","345265","0.0-10.0","fab7f7ozk4vg7kvq1se9","female","battle","","","age","","","{""Q0"":""32""}"
"20619","","survey-text","13","365885","0.0-11.0","fab7f7ozk4vg7kvq1se9","female","battle","","","purpose","","","{""Q0"":""very good experiment""}"
"7758","","survey-text","14","373645","0.0-12.0","fab7f7ozk4vg7kvq1se9","female","battle","","","feedback","","","{""Q0"":""good""}"
"15372","debrief.html","external-html","15","389229","0.0-13.0","fab7f7ozk4vg7kvq1se9","female","battle","","","","","",""
