"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"150214","consent.html","external-html","0","150233","0.0-0.0","10ftasn2whoa7wq72yg5","male","battle","","","","","",""
"6180","","image-button-response","1","156417","0.0-1.0","10ftasn2whoa7wq72yg5","male","battle","check-1.png","1","check1","","",""
"8382","","image-button-response","2","164801","0.0-2.0","10ftasn2whoa7wq72yg5","male","battle","check-2.png","2","check2","","",""
"55445","","instructions","3","220246","0.0-3.0","10ftasn2whoa7wq72yg5","male","battle","","","","[{""page_index"":0,""viewing_time"":31644},{""page_index"":1,""viewing_time"":13660},{""page_index"":2,""viewing_time"":7940},{""page_index"":3,""viewing_time"":2200}]","",""
"59388","","html-slider-response","4","279637","0.0-4.0","10ftasn2whoa7wq72yg5","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"74515","","survey-text","5","354155","0.0-5.0","10ftasn2whoa7wq72yg5","male","battle","","","description","","","{""Q0"":""he is my best friend. and so helpful persen.\nour family members are hope to my mind. ""}"
"14288","","survey-likert","6","368446","0.0-6.0-0.0","10ftasn2whoa7wq72yg5","male","battle","","","urgent","","","{""Q0"":4}"
"12238","","survey-likert","7","380686","0.0-6.0-1.0","10ftasn2whoa7wq72yg5","male","battle","","","sympathy","","","{""Q0"":3}"
"51787","","survey-text","8","432474","0.0-7.0","10ftasn2whoa7wq72yg5","male","battle","","","past-donations","","","{""Q0"":""8""}"
"18297","","survey-multi-choice","9","450774","0.0-8.0-0.0","10ftasn2whoa7wq72yg5","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"23207","","survey-multi-choice","10","473985","0.0-8.0-1.0","10ftasn2whoa7wq72yg5","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"52306","","survey-multi-choice","11","526306","0.0-9.0","10ftasn2whoa7wq72yg5","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"10337","","survey-text","12","536645","0.0-10.0","10ftasn2whoa7wq72yg5","male","battle","","","age","","","{""Q0"":""44""}"
"31688","","survey-text","13","568334","0.0-11.0","10ftasn2whoa7wq72yg5","male","battle","","","purpose","","","{""Q0"":"" good and interesting .brain questions""}"
"42149","","survey-text","14","610484","0.0-12.0","10ftasn2whoa7wq72yg5","male","battle","","","feedback","","","{""Q0"":""close with our friends for researchers in lab""}"
"13104","debrief.html","external-html","15","624695","0.0-13.0","10ftasn2whoa7wq72yg5","male","battle","","","","","",""
