"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17565","consent.html","external-html","0","17573","0.0-0.0","mqpxz31yo80379pbjsjr","male","journey","","","","","",""
"9088","","image-button-response","1","26662","0.0-1.0","mqpxz31yo80379pbjsjr","male","journey","check-1.png","1","check1","","",""
"4838","","image-button-response","2","31501","0.0-2.0","mqpxz31yo80379pbjsjr","male","journey","check-2.png","2","check2","","",""
"28682","","instructions","3","60184","0.0-3.0","mqpxz31yo80379pbjsjr","male","journey","","","","[{""page_index"":0,""viewing_time"":6727},{""page_index"":1,""viewing_time"":15738},{""page_index"":2,""viewing_time"":4206},{""page_index"":3,""viewing_time"":2011}]","",""
"649998","","html-slider-response","4","710184","0.0-4.0","mqpxz31yo80379pbjsjr","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","1",""
"43147","","survey-text","5","753331","0.0-5.0","mqpxz31yo80379pbjsjr","male","journey","","","description","","","{""Q0"":""i will just repeat what i read and answer any question or explain the thing my friend did not understand""}"
"6590","","survey-likert","6","759922","0.0-6.0-0.0","mqpxz31yo80379pbjsjr","male","journey","","","urgent","","","{""Q0"":2}"
"6559","","survey-likert","7","766482","0.0-6.0-1.0","mqpxz31yo80379pbjsjr","male","journey","","","sympathy","","","{""Q0"":4}"
"4238","","survey-text","8","770720","0.0-7.0","mqpxz31yo80379pbjsjr","male","journey","","","past-donations","","","{""Q0"":""2""}"
"3098","","survey-multi-choice","9","773819","0.0-8.0-0.0","mqpxz31yo80379pbjsjr","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"3679","","survey-multi-choice","10","777499","0.0-8.0-1.0","mqpxz31yo80379pbjsjr","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"24836","","survey-multi-choice","11","802339","0.0-9.0","mqpxz31yo80379pbjsjr","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5785","","survey-text","12","808125","0.0-10.0","mqpxz31yo80379pbjsjr","male","journey","","","age","","","{""Q0"":""34""}"
"4164","","survey-text","13","812289","0.0-11.0","mqpxz31yo80379pbjsjr","male","journey","","","purpose","","","{""Q0"":""""}"
"7745","","survey-text","14","820036","0.0-12.0","mqpxz31yo80379pbjsjr","male","journey","","","feedback","","","{""Q0"":""none""}"
"3108","debrief.html","external-html","15","823148","0.0-13.0","mqpxz31yo80379pbjsjr","male","journey","","","","","",""
