"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4541","consent.html","external-html","0","4594","0.0-0.0","qhlwx9pfxeo9qyn638v5","male","battle","","","","","",""
"3934","","image-button-response","1","8530","0.0-1.0","qhlwx9pfxeo9qyn638v5","male","battle","check-1.png","1","check1","","",""
"5764","","image-button-response","2","14297","0.0-2.0","qhlwx9pfxeo9qyn638v5","male","battle","check-2.png","2","check2","","",""
"43098","","instructions","3","57397","0.0-3.0","qhlwx9pfxeo9qyn638v5","male","battle","","","","[{""page_index"":0,""viewing_time"":9258},{""page_index"":1,""viewing_time"":22875},{""page_index"":2,""viewing_time"":9313},{""page_index"":3,""viewing_time"":1652}]","",""
"98615","","html-slider-response","4","156018","0.0-4.0","qhlwx9pfxeo9qyn638v5","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","5",""
"64591","","survey-text","5","220612","0.0-5.0","qhlwx9pfxeo9qyn638v5","male","battle","","","description","","","{""Q0"":""Jason was diagnosed with lymphoma after thyroid surgery and is now facing chemo and radiation. He needs help for his medical bills and medications.""}"
"22670","","survey-likert","6","243284","0.0-6.0-0.0","qhlwx9pfxeo9qyn638v5","male","battle","","","urgent","","","{""Q0"":3}"
"7847","","survey-likert","7","251133","0.0-6.0-1.0","qhlwx9pfxeo9qyn638v5","male","battle","","","sympathy","","","{""Q0"":4}"
"10101","","survey-text","8","261236","0.0-7.0","qhlwx9pfxeo9qyn638v5","male","battle","","","past-donations","","","{""Q0"":""0""}"
"5503","","survey-multi-choice","9","266740","0.0-8.0-0.0","qhlwx9pfxeo9qyn638v5","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"5650","","survey-multi-choice","10","272393","0.0-8.0-1.0","qhlwx9pfxeo9qyn638v5","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"26880","","survey-multi-choice","11","299277","0.0-9.0","qhlwx9pfxeo9qyn638v5","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6717","","survey-text","12","305996","0.0-10.0","qhlwx9pfxeo9qyn638v5","male","battle","","","age","","","{""Q0"":""70""}"
"19583","","survey-text","13","325580","0.0-11.0","qhlwx9pfxeo9qyn638v5","male","battle","","","purpose","","","{""Q0"":""Compassion and generosity.""}"
"2859","","survey-text","14","328440","0.0-12.0","qhlwx9pfxeo9qyn638v5","male","battle","","","feedback","","","{""Q0"":""""}"
"5062","debrief.html","external-html","15","333872","0.0-13.0","qhlwx9pfxeo9qyn638v5","male","battle","","","","","",""
