"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"33094","consent.html","external-html","0","33505","0.0-0.0","gh12ewobn4s1hmc27c3q","female","journey","","","","","",""
"129112","","image-button-response","1","162621","0.0-1.0","gh12ewobn4s1hmc27c3q","female","journey","check-1.png","1","check1","","",""
"6393","","image-button-response","2","169017","0.0-2.0","gh12ewobn4s1hmc27c3q","female","journey","check-2.png","2","check2","","",""
"79601","","instructions","3","248619","0.0-3.0","gh12ewobn4s1hmc27c3q","female","journey","","","","[{""page_index"":0,""viewing_time"":3788},{""page_index"":1,""viewing_time"":51057},{""page_index"":2,""viewing_time"":22365},{""page_index"":3,""viewing_time"":2390}]","",""
"16033","","html-slider-response","4","264656","0.0-4.0","gh12ewobn4s1hmc27c3q","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","42",""
"67239","","survey-text","5","331900","0.0-5.0","gh12ewobn4s1hmc27c3q","female","journey","","","description","","","{""Q0"":""it is more helpful to the friend.""}"
"4890","","survey-likert","6","336797","0.0-6.0-0.0","gh12ewobn4s1hmc27c3q","female","journey","","","sympathy","","","{""Q0"":4}"
"5617","","survey-likert","7","342417","0.0-6.0-1.0","gh12ewobn4s1hmc27c3q","female","journey","","","urgent","","","{""Q0"":4}"
"13015","","survey-text","8","355435","0.0-7.0","gh12ewobn4s1hmc27c3q","female","journey","","","past-donations","","","{""Q0"":""30""}"
"7261","","survey-multi-choice","9","362706","0.0-8.0-0.0","gh12ewobn4s1hmc27c3q","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"5900","","survey-multi-choice","10","368613","0.0-8.0-1.0","gh12ewobn4s1hmc27c3q","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"12991","","survey-multi-choice","11","381623","0.0-9.0","gh12ewobn4s1hmc27c3q","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5074","","survey-text","12","386701","0.0-10.0","gh12ewobn4s1hmc27c3q","female","journey","","","age","","","{""Q0"":""35""}"
"4359","","survey-text","13","391063","0.0-11.0","gh12ewobn4s1hmc27c3q","female","journey","","","purpose","","","{""Q0"":""""}"
"7300","","survey-text","14","398365","0.0-12.0","gh12ewobn4s1hmc27c3q","female","journey","","","feedback","","","{""Q0"":""interesting.""}"
"7299","debrief.html","external-html","15","406956","0.0-13.0","gh12ewobn4s1hmc27c3q","female","journey","","","","","",""
