"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7988","consent.html","external-html","0","8657","0.0-0.0","ng6z1e80yhslwttm1n8h","female","literal","","","","","",""
"2185","","image-button-response","1","10856","0.0-1.0","ng6z1e80yhslwttm1n8h","female","literal","check-1.png","2","check1","","",""
"7898","","image-button-response","2","18758","0.0-2.0","ng6z1e80yhslwttm1n8h","female","literal","check-2.png","2","check2","","",""
"3878","","instructions","3","22638","0.0-3.0","ng6z1e80yhslwttm1n8h","female","literal","","","","[{""page_index"":0,""viewing_time"":1269},{""page_index"":1,""viewing_time"":952},{""page_index"":2,""viewing_time"":904},{""page_index"":3,""viewing_time"":752}]","",""
"13235","","html-slider-response","4","35878","0.0-4.0","ng6z1e80yhslwttm1n8h","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","40",""
"6571","","survey-text","5","42454","0.0-5.0","ng6z1e80yhslwttm1n8h","female","literal","","","description","","","{""Q0"":""good""}"
"2228","","survey-likert","6","44687","0.0-6.0-0.0","ng6z1e80yhslwttm1n8h","female","literal","","","urgent","","","{""Q0"":5}"
"1940","","survey-likert","7","46631","0.0-6.0-1.0","ng6z1e80yhslwttm1n8h","female","literal","","","sympathy","","","{""Q0"":4}"
"12652","","survey-text","8","59287","0.0-7.0","ng6z1e80yhslwttm1n8h","female","literal","","","past-donations","","","{""Q0"":""10""}"
"1913","","survey-multi-choice","9","61207","0.0-8.0-0.0","ng6z1e80yhslwttm1n8h","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"15514","","survey-multi-choice","10","76727","0.0-8.0-1.0","ng6z1e80yhslwttm1n8h","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"8975","","survey-multi-choice","11","85729","0.0-9.0","ng6z1e80yhslwttm1n8h","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6529","","survey-text","12","92262","0.0-10.0","ng6z1e80yhslwttm1n8h","female","literal","","","age","","","{""Q0"":""60""}"
"10031","","survey-text","13","102296","0.0-11.0","ng6z1e80yhslwttm1n8h","female","literal","","","purpose","","","{""Q0"":""good""}"
"4285","","survey-text","14","106583","0.0-12.0","ng6z1e80yhslwttm1n8h","female","literal","","","feedback","","","{""Q0"":""good""}"
"38741","debrief.html","external-html","15","146482","0.0-13.0","ng6z1e80yhslwttm1n8h","female","literal","","","","","",""
