"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7934","consent.html","external-html","0","8002","0.0-0.0","yxyp88wdej0f47vt40ak","female","battle","","","","","",""
"2108","","image-button-response","1","10121","0.0-1.0","yxyp88wdej0f47vt40ak","female","battle","check-1.png","1","check1","","",""
"2201","","image-button-response","2","12325","0.0-2.0","yxyp88wdej0f47vt40ak","female","battle","check-2.png","0","check2","","",""
"22591","","instructions","3","34918","0.0-3.0","yxyp88wdej0f47vt40ak","female","battle","","","","[{""page_index"":0,""viewing_time"":7469},{""page_index"":1,""viewing_time"":6603},{""page_index"":2,""viewing_time"":5844},{""page_index"":3,""viewing_time"":2674}]","",""
"12762","","html-slider-response","4","47687","0.0-4.0","yxyp88wdej0f47vt40ak","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"155398","","survey-text","5","203090","0.0-5.0","yxyp88wdej0f47vt40ak","female","battle","","","description","","","{""Q0"":""JENNIFER IS A GOOD FRIEND IN MY LIFE.MOST BEAUTIFUL PERSON AND SUPPORT FULL IN OUR LIFE IN CLOSE FRIEND ""}"
"11402","","survey-likert","6","214497","0.0-6.0-0.0","yxyp88wdej0f47vt40ak","female","battle","","","urgent","","","{""Q0"":5}"
"7288","","survey-likert","7","221790","0.0-6.0-1.0","yxyp88wdej0f47vt40ak","female","battle","","","sympathy","","","{""Q0"":4}"
"11824","","survey-text","8","233621","0.0-7.0","yxyp88wdej0f47vt40ak","female","battle","","","past-donations","","","{""Q0"":""2""}"
"12308","","survey-multi-choice","9","245936","0.0-8.0-0.0","yxyp88wdej0f47vt40ak","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"7070","","survey-multi-choice","10","253012","0.0-8.0-1.0","yxyp88wdej0f47vt40ak","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"14762","","survey-multi-choice","11","267798","0.0-9.0","yxyp88wdej0f47vt40ak","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6160","","survey-text","12","273964","0.0-10.0","yxyp88wdej0f47vt40ak","female","battle","","","age","","","{""Q0"":""49""}"
"80514","","survey-text","13","354482","0.0-11.0","yxyp88wdej0f47vt40ak","female","battle","","","purpose","","","{""Q0"":""MY EXPERIMENT IS VERY DIFFERENT IN MY LIFE IN THE TIME TO SERVE THE TESTING ""}"
"5417","","survey-text","14","359904","0.0-12.0","yxyp88wdej0f47vt40ak","female","battle","","","feedback","","","{""Q0"":""NO""}"
"22742","debrief.html","external-html","15","382801","0.0-13.0","yxyp88wdej0f47vt40ak","female","battle","","","","","",""
