"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"44989","consent.html","external-html","0","45484","0.0-0.0","b2vnfmpm4eo3fufpnkle","male","journey","","","","","",""
"19582","","image-button-response","1","65079","0.0-1.0","b2vnfmpm4eo3fufpnkle","male","journey","check-1.png","1","check1","","",""
"7","","image-button-response","2","65090","0.0-2.0","b2vnfmpm4eo3fufpnkle","male","journey","check-2.png","1","check2","","",""
"95100","","instructions","3","160205","0.0-3.0","b2vnfmpm4eo3fufpnkle","male","journey","","","","[{""page_index"":0,""viewing_time"":24456},{""page_index"":1,""viewing_time"":53635},{""page_index"":2,""viewing_time"":14664},{""page_index"":3,""viewing_time"":2342}]","",""
"325238","","html-slider-response","4","485446","0.0-4.0","b2vnfmpm4eo3fufpnkle","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","45",""
"84622","","survey-text","5","570068","0.0-5.0","b2vnfmpm4eo3fufpnkle","male","journey","","","description","","","{""Q0"":""I pray to god to recover quickly jason from that disease and live long like as a normal people. Daily i pray to Jesus who has only my hope to recover very fast from the disease""}"
"21802","","survey-likert","6","591897","0.0-6.0-0.0","b2vnfmpm4eo3fufpnkle","male","journey","","","urgent","","","{""Q0"":4}"
"27414","","survey-likert","7","619319","0.0-6.0-1.0","b2vnfmpm4eo3fufpnkle","male","journey","","","sympathy","","","{""Q0"":4}"
"13846","","survey-text","8","633167","0.0-7.0","b2vnfmpm4eo3fufpnkle","male","journey","","","past-donations","","","{""Q0"":""5""}"
"11020","","survey-multi-choice","9","644201","0.0-8.0-0.0","b2vnfmpm4eo3fufpnkle","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5915","","survey-multi-choice","10","650116","0.0-8.0-1.0","b2vnfmpm4eo3fufpnkle","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"46600","","survey-multi-choice","11","696750","0.0-9.0","b2vnfmpm4eo3fufpnkle","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"8525","","survey-text","12","705299","0.0-10.0","b2vnfmpm4eo3fufpnkle","male","journey","","","age","","","{""Q0"":""30""}"
"4974","","survey-text","13","710277","0.0-11.0","b2vnfmpm4eo3fufpnkle","male","journey","","","purpose","","","{""Q0"":""""}"
"2596","","survey-text","14","712873","0.0-12.0","b2vnfmpm4eo3fufpnkle","male","journey","","","feedback","","","{""Q0"":""""}"
"41107","debrief.html","external-html","15","756052","0.0-13.0","b2vnfmpm4eo3fufpnkle","male","journey","","","","","",""
