"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7496","consent.html","external-html","0","7549","0.0-0.0","y3ra4h5e9jl4850ceapl","male","journey","","","","","",""
"1904","","image-button-response","1","9459","0.0-1.0","y3ra4h5e9jl4850ceapl","male","journey","check-1.png","1","check1","","",""
"3410","","image-button-response","2","12871","0.0-2.0","y3ra4h5e9jl4850ceapl","male","journey","check-2.png","2","check2","","",""
"26369","","instructions","3","39241","0.0-3.0","y3ra4h5e9jl4850ceapl","male","journey","","","","[{""page_index"":0,""viewing_time"":5802},{""page_index"":1,""viewing_time"":15185},{""page_index"":2,""viewing_time"":4463},{""page_index"":3,""viewing_time"":917}]","",""
"30297","","html-slider-response","4","69542","0.0-4.0","y3ra4h5e9jl4850ceapl","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","15",""
"42530","","survey-text","5","112075","0.0-5.0","y3ra4h5e9jl4850ceapl","male","journey","","","description","","","{""Q0"":""Jason has lymphoma, a type of cancer. The process of treating the cancer will be difficult and expensive (many appointments, side effects like nausea, etc.)""}"
"7524","","survey-likert","6","119601","0.0-6.0-0.0","y3ra4h5e9jl4850ceapl","male","journey","","","sympathy","","","{""Q0"":1}"
"2737","","survey-likert","7","122341","0.0-6.0-1.0","y3ra4h5e9jl4850ceapl","male","journey","","","urgent","","","{""Q0"":4}"
"3481","","survey-text","8","125825","0.0-7.0","y3ra4h5e9jl4850ceapl","male","journey","","","past-donations","","","{""Q0"":""2""}"
"2252","","survey-multi-choice","9","128082","0.0-8.0-0.0","y3ra4h5e9jl4850ceapl","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2293","","survey-multi-choice","10","130378","0.0-8.0-1.0","y3ra4h5e9jl4850ceapl","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10550","","survey-multi-choice","11","140942","0.0-9.0","y3ra4h5e9jl4850ceapl","male","journey","","","demographics","","","{""Q0"":""Non-binary"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4316","","survey-text","12","145261","0.0-10.0","y3ra4h5e9jl4850ceapl","male","journey","","","age","","","{""Q0"":""25""}"
"2913","","survey-text","13","148176","0.0-11.0","y3ra4h5e9jl4850ceapl","male","journey","","","purpose","","","{""Q0"":""""}"
"1063","","survey-text","14","149241","0.0-12.0","y3ra4h5e9jl4850ceapl","male","journey","","","feedback","","","{""Q0"":""""}"
"26910","debrief.html","external-html","15","181330","0.0-13.0","y3ra4h5e9jl4850ceapl","male","journey","","","","","",""
