"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21750","consent.html","external-html","0","21837","0.0-0.0","a73et2r1w5rvaqdpulon","male","journey","","","","","",""
"2785","","image-button-response","1","24625","0.0-1.0","a73et2r1w5rvaqdpulon","male","journey","check-1.png","1","check1","","",""
"3615","","image-button-response","2","28240","0.0-2.0","a73et2r1w5rvaqdpulon","male","journey","check-2.png","2","check2","","",""
"41439","","instructions","3","69680","0.0-3.0","a73et2r1w5rvaqdpulon","male","journey","","","","[{""page_index"":0,""viewing_time"":10903},{""page_index"":1,""viewing_time"":20688},{""page_index"":2,""viewing_time"":8664},{""page_index"":3,""viewing_time"":1184}]","",""
"57638","","html-slider-response","4","127320","0.0-4.0","a73et2r1w5rvaqdpulon","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"27470","","survey-text","5","154791","0.0-5.0","a73et2r1w5rvaqdpulon","male","journey","","","description","","","{""Q0"":""He has been diagnosed with lymphoma, and received treatments every 21 days.""}"
"33791","","survey-likert","6","188584","0.0-6.0-0.0","a73et2r1w5rvaqdpulon","male","journey","","","sympathy","","","{""Q0"":6}"
"3078","","survey-likert","7","191663","0.0-6.0-1.0","a73et2r1w5rvaqdpulon","male","journey","","","urgent","","","{""Q0"":6}"
"22847","","survey-text","8","214511","0.0-7.0","a73et2r1w5rvaqdpulon","male","journey","","","past-donations","","","{""Q0"":""6""}"
"2734","","survey-multi-choice","9","217247","0.0-8.0-0.0","a73et2r1w5rvaqdpulon","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"3526","","survey-multi-choice","10","220775","0.0-8.0-1.0","a73et2r1w5rvaqdpulon","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"39010","","survey-multi-choice","11","259791","0.0-9.0","a73et2r1w5rvaqdpulon","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""No""}"
"5790","","survey-text","12","265582","0.0-10.0","a73et2r1w5rvaqdpulon","male","journey","","","age","","","{""Q0"":""26""}"
"52559","","survey-text","13","318143","0.0-11.0","a73et2r1w5rvaqdpulon","male","journey","","","purpose","","","{""Q0"":""An individual's background and how it correlates to the amount of funds they are willing to donate.""}"
"4919","","survey-text","14","323063","0.0-12.0","a73et2r1w5rvaqdpulon","male","journey","","","feedback","","","{""Q0"":""N/A""}"
"24713","debrief.html","external-html","15","348120","0.0-13.0","a73et2r1w5rvaqdpulon","male","journey","","","","","",""
