"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8525","consent.html","external-html","0","8617","0.0-0.0","q9mjnzhs9w07kc37cwlj","male","battle","","","","","",""
"2470","","image-button-response","1","11088","0.0-1.0","q9mjnzhs9w07kc37cwlj","male","battle","check-1.png","1","check1","","",""
"4105","","image-button-response","2","15194","0.0-2.0","q9mjnzhs9w07kc37cwlj","male","battle","check-2.png","2","check2","","",""
"34706","","instructions","3","49901","0.0-3.0","q9mjnzhs9w07kc37cwlj","male","battle","","","","[{""page_index"":0,""viewing_time"":7908},{""page_index"":1,""viewing_time"":21252},{""page_index"":2,""viewing_time"":4286},{""page_index"":3,""viewing_time"":1260}]","",""
"33761","","html-slider-response","4","83663","0.0-4.0","q9mjnzhs9w07kc37cwlj","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","40",""
"54147","","survey-text","5","137810","0.0-5.0","q9mjnzhs9w07kc37cwlj","male","battle","","","description","","","{""Q0"":""Jason is battling lymphoma. The results of the diagnosis and medical treatment he will need to help him overcome this will result in extensive medical bills, that his friend is hoping to help get funding for. ""}"
"6144","","survey-likert","6","143955","0.0-6.0-0.0","q9mjnzhs9w07kc37cwlj","male","battle","","","sympathy","","","{""Q0"":6}"
"5915","","survey-likert","7","149871","0.0-6.0-1.0","q9mjnzhs9w07kc37cwlj","male","battle","","","urgent","","","{""Q0"":6}"
"4993","","survey-text","8","154865","0.0-7.0","q9mjnzhs9w07kc37cwlj","male","battle","","","past-donations","","","{""Q0"":""3""}"
"3139","","survey-multi-choice","9","158005","0.0-8.0-0.0","q9mjnzhs9w07kc37cwlj","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2282","","survey-multi-choice","10","160288","0.0-8.0-1.0","q9mjnzhs9w07kc37cwlj","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"14928","","survey-multi-choice","11","175220","0.0-9.0","q9mjnzhs9w07kc37cwlj","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3224","","survey-text","12","178446","0.0-10.0","q9mjnzhs9w07kc37cwlj","male","battle","","","age","","","{""Q0"":""27""}"
"54495","","survey-text","13","232941","0.0-11.0","q9mjnzhs9w07kc37cwlj","male","battle","","","purpose","","","{""Q0"":""Testing to determine the response to a donation add, possibly testing to see the population's greed by knowing they could win money they do not theoretically donate. ""}"
"1293","","survey-text","14","234235","0.0-12.0","q9mjnzhs9w07kc37cwlj","male","battle","","","feedback","","","{""Q0"":""""}"
"7204","debrief.html","external-html","15","241728","0.0-13.0","q9mjnzhs9w07kc37cwlj","male","battle","","","","","",""
