"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"29905","consent.html","external-html","0","30016","0.0-0.0","8tka489zkvq61ggachrl","female","literal","","","","","",""
"1494","","image-button-response","1","31512","0.0-1.0","8tka489zkvq61ggachrl","female","literal","check-1.png","1","check1","","",""
"2917","","image-button-response","2","34430","0.0-2.0","8tka489zkvq61ggachrl","female","literal","check-2.png","2","check2","","",""
"30858","","instructions","3","65288","0.0-3.0","8tka489zkvq61ggachrl","female","literal","","","","[{""page_index"":0,""viewing_time"":4275},{""page_index"":1,""viewing_time"":8890},{""page_index"":2,""viewing_time"":5320},{""page_index"":1,""viewing_time"":7664},{""page_index"":2,""viewing_time"":3387},{""page_index"":3,""viewing_time"":1320}]","",""
"19109","","html-slider-response","4","84400","0.0-4.0","8tka489zkvq61ggachrl","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","15",""
"18105","","survey-text","5","102507","0.0-5.0","8tka489zkvq61ggachrl","female","literal","","","description","","","{""Q0"":""Jennifer has a friend who has cancer.  Jennifer is trying to raise money for her.""}"
"5858","","survey-likert","6","108367","0.0-6.0-0.0","8tka489zkvq61ggachrl","female","literal","","","urgent","","","{""Q0"":5}"
"4013","","survey-likert","7","112382","0.0-6.0-1.0","8tka489zkvq61ggachrl","female","literal","","","sympathy","","","{""Q0"":3}"
"2054","","survey-text","8","114437","0.0-7.0","8tka489zkvq61ggachrl","female","literal","","","past-donations","","","{""Q0"":""0""}"
"2355","","survey-multi-choice","9","116795","0.0-8.0-0.0","8tka489zkvq61ggachrl","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2874","","survey-multi-choice","10","119671","0.0-8.0-1.0","8tka489zkvq61ggachrl","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"14234","","survey-multi-choice","11","133913","0.0-9.0","8tka489zkvq61ggachrl","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2561","","survey-text","12","136477","0.0-10.0","8tka489zkvq61ggachrl","female","literal","","","age","","","{""Q0"":""21""}"
"5062","","survey-text","13","141541","0.0-11.0","8tka489zkvq61ggachrl","female","literal","","","purpose","","","{""Q0"":""""}"
"1035","","survey-text","14","142578","0.0-12.0","8tka489zkvq61ggachrl","female","literal","","","feedback","","","{""Q0"":""""}"
"61363","debrief.html","external-html","15","204276","0.0-13.0","8tka489zkvq61ggachrl","female","literal","","","","","",""
