"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18987","consent.html","external-html","0","19099","0.0-0.0","hq4b96wcawarkex8j39e","male","literal","","","","","",""
"45852","","image-button-response","1","64962","0.0-1.0","hq4b96wcawarkex8j39e","male","literal","check-1.png","1","check1","","",""
"116054","","image-button-response","2","181022","0.0-2.0","hq4b96wcawarkex8j39e","male","literal","check-2.png","2","check2","","",""
"77600","","instructions","3","258625","0.0-3.0","hq4b96wcawarkex8j39e","male","literal","","","","[{""page_index"":0,""viewing_time"":14818},{""page_index"":1,""viewing_time"":39608},{""page_index"":2,""viewing_time"":19286},{""page_index"":3,""viewing_time"":3885}]","",""
"65997","","html-slider-response","4","324628","0.0-4.0","hq4b96wcawarkex8j39e","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","40",""
"354682","","survey-text","5","679314","0.0-5.0","hq4b96wcawarkex8j39e","male","literal","","","description","","","{""Q0"":""JANSON'S SITUATION IS VERY CRITICAL ,SO THE MADICINE IMPORTENT , DONTE FOR THE TIME .""}"
"17848","","survey-likert","6","697168","0.0-6.0-0.0","hq4b96wcawarkex8j39e","male","literal","","","sympathy","","","{""Q0"":5}"
"15236","","survey-likert","7","712408","0.0-6.0-1.0","hq4b96wcawarkex8j39e","male","literal","","","urgent","","","{""Q0"":0}"
"24796","","survey-text","8","737207","0.0-7.0","hq4b96wcawarkex8j39e","male","literal","","","past-donations","","","{""Q0"":""12 ""}"
"11505","","survey-multi-choice","9","748721","0.0-8.0-0.0","hq4b96wcawarkex8j39e","male","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"11652","","survey-multi-choice","10","760381","0.0-8.0-1.0","hq4b96wcawarkex8j39e","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"17134","","survey-multi-choice","11","777539","0.0-9.0","hq4b96wcawarkex8j39e","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"50326","","survey-text","12","827869","0.0-10.0","hq4b96wcawarkex8j39e","male","literal","","","age","","","{""Q0"":"" 2009""}"
"100486","","survey-text","13","928359","0.0-11.0","hq4b96wcawarkex8j39e","male","literal","","","purpose","","","{""Q0"":""I HAVE GOOD TESTING FOR THIS EXPERIMENT  SO RELIFE IN THE SITUATION.""}"
"5339","","survey-text","14","933701","0.0-12.0","hq4b96wcawarkex8j39e","male","literal","","","feedback","","","{""Q0"":""""}"
"11319","debrief.html","external-html","15","945314","0.0-13.0","hq4b96wcawarkex8j39e","male","literal","","","","","",""
