"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4648","consent.html","external-html","0","4744","0.0-0.0","133k10dl12m1vkx5977m","male","literal","","","","","",""
"2290","","image-button-response","1","7036","0.0-1.0","133k10dl12m1vkx5977m","male","literal","check-1.png","1","check1","","",""
"2885","","image-button-response","2","9923","0.0-2.0","133k10dl12m1vkx5977m","male","literal","check-2.png","2","check2","","",""
"20512","","instructions","3","30435","0.0-3.0","133k10dl12m1vkx5977m","male","literal","","","","[{""page_index"":0,""viewing_time"":3550},{""page_index"":1,""viewing_time"":1538},{""page_index"":2,""viewing_time"":1366},{""page_index"":1,""viewing_time"":10829},{""page_index"":2,""viewing_time"":2240},{""page_index"":3,""viewing_time"":988}]","",""
"6499","","html-slider-response","4","36936","0.0-4.0","133k10dl12m1vkx5977m","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","14",""
"16350","","survey-text","5","53288","0.0-5.0","133k10dl12m1vkx5977m","male","literal","","","description","","","{""Q0"":""Jason is suffering from an illness. He would extremely benefit from our help.""}"
"3677","","survey-likert","6","56967","0.0-6.0-0.0","133k10dl12m1vkx5977m","male","literal","","","sympathy","","","{""Q0"":2}"
"2291","","survey-likert","7","59259","0.0-6.0-1.0","133k10dl12m1vkx5977m","male","literal","","","urgent","","","{""Q0"":2}"
"3136","","survey-text","8","62397","0.0-7.0","133k10dl12m1vkx5977m","male","literal","","","past-donations","","","{""Q0"":""yes""}"
"3708","","survey-multi-choice","9","66108","0.0-8.0-0.0","133k10dl12m1vkx5977m","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"1977","","survey-multi-choice","10","68086","0.0-8.0-1.0","133k10dl12m1vkx5977m","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"7333","","survey-multi-choice","11","75425","0.0-9.0","133k10dl12m1vkx5977m","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2710","","survey-text","12","78136","0.0-10.0","133k10dl12m1vkx5977m","male","literal","","","age","","","{""Q0"":""24""}"
"1941","","survey-text","13","80078","0.0-11.0","133k10dl12m1vkx5977m","male","literal","","","purpose","","","{""Q0"":""""}"
"927","","survey-text","14","81007","0.0-12.0","133k10dl12m1vkx5977m","male","literal","","","feedback","","","{""Q0"":""""}"
"2213","debrief.html","external-html","15","83626","0.0-13.0","133k10dl12m1vkx5977m","male","literal","","","","","",""
