"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7101","consent.html","external-html","0","7363","0.0-0.0","we73jbroo1hw58shb35b","male","literal","","","","","",""
"2493","","image-button-response","1","9861","0.0-1.0","we73jbroo1hw58shb35b","male","literal","check-1.png","1","check1","","",""
"3365","","image-button-response","2","13229","0.0-2.0","we73jbroo1hw58shb35b","male","literal","check-2.png","2","check2","","",""
"72079","","instructions","3","85309","0.0-3.0","we73jbroo1hw58shb35b","male","literal","","","","[{""page_index"":0,""viewing_time"":13702},{""page_index"":1,""viewing_time"":33640},{""page_index"":2,""viewing_time"":23224},{""page_index"":3,""viewing_time"":1512}]","",""
"74941","","html-slider-response","4","160253","0.0-4.0","we73jbroo1hw58shb35b","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","0",""
"158261","","survey-text","5","318516","0.0-5.0","we73jbroo1hw58shb35b","male","literal","","","description","","","{""Q0"":""Jason has been diagnosed with cancer, and he will require many sessions of chemotherapy.  Although he was feeling sick and tired after the first few treatments, he has been feeling better and his energy level has improved.  ""}"
"9966","","survey-likert","6","328485","0.0-6.0-0.0","we73jbroo1hw58shb35b","male","literal","","","sympathy","","","{""Q0"":4}"
"9310","","survey-likert","7","337796","0.0-6.0-1.0","we73jbroo1hw58shb35b","male","literal","","","urgent","","","{""Q0"":5}"
"14605","","survey-text","8","352404","0.0-7.0","we73jbroo1hw58shb35b","male","literal","","","past-donations","","","{""Q0"":""6""}"
"2701","","survey-multi-choice","9","355108","0.0-8.0-0.0","we73jbroo1hw58shb35b","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3909","","survey-multi-choice","10","359020","0.0-8.0-1.0","we73jbroo1hw58shb35b","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7886","","survey-multi-choice","11","366920","0.0-9.0","we73jbroo1hw58shb35b","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3616","","survey-text","12","370540","0.0-10.0","we73jbroo1hw58shb35b","male","literal","","","age","","","{""Q0"":""59""}"
"11799","","survey-text","13","382340","0.0-11.0","we73jbroo1hw58shb35b","male","literal","","","purpose","","","{""Q0"":""""}"
"2286","","survey-text","14","384628","0.0-12.0","we73jbroo1hw58shb35b","male","literal","","","feedback","","","{""Q0"":""""}"
"4624","debrief.html","external-html","15","389919","0.0-13.0","we73jbroo1hw58shb35b","male","literal","","","","","",""
