"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5441","consent.html","external-html","0","5577","0.0-0.0","9yaec2xl7t6akr9u025a","female","battle","","","","","",""
"26034","","image-button-response","1","31614","0.0-1.0","9yaec2xl7t6akr9u025a","female","battle","check-1.png","1","check1","","",""
"3319","","image-button-response","2","34935","0.0-2.0","9yaec2xl7t6akr9u025a","female","battle","check-2.png","2","check2","","",""
"33999","","instructions","3","68934","0.0-3.0","9yaec2xl7t6akr9u025a","female","battle","","","","[{""page_index"":0,""viewing_time"":2312},{""page_index"":1,""viewing_time"":1206},{""page_index"":2,""viewing_time"":29353},{""page_index"":3,""viewing_time"":1128}]","",""
"12215","","html-slider-response","4","81150","0.0-4.0","9yaec2xl7t6akr9u025a","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","15",""
"41807","","survey-text","5","122958","0.0-5.0","9yaec2xl7t6akr9u025a","female","battle","","","description","","","{""Q0"":""I would say her situation is dire, and in need of help. this is an insidious disease, and support is much appreciated.""}"
"104207","","survey-likert","6","227167","0.0-6.0-0.0","9yaec2xl7t6akr9u025a","female","battle","","","urgent","","","{""Q0"":5}"
"36798","","survey-likert","7","263966","0.0-6.0-1.0","9yaec2xl7t6akr9u025a","female","battle","","","sympathy","","","{""Q0"":6}"
"2927","","survey-text","8","266894","0.0-7.0","9yaec2xl7t6akr9u025a","female","battle","","","past-donations","","","{""Q0"":""1""}"
"3134","","survey-multi-choice","9","270030","0.0-8.0-0.0","9yaec2xl7t6akr9u025a","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1935","","survey-multi-choice","10","271966","0.0-8.0-1.0","9yaec2xl7t6akr9u025a","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"8835","","survey-multi-choice","11","280807","0.0-9.0","9yaec2xl7t6akr9u025a","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3615","","survey-text","12","284422","0.0-10.0","9yaec2xl7t6akr9u025a","female","battle","","","age","","","{""Q0"":""29""}"
"6112","","survey-text","13","290534","0.0-11.0","9yaec2xl7t6akr9u025a","female","battle","","","purpose","","","{""Q0"":""Psychology""}"
"4104","","survey-text","14","294639","0.0-12.0","9yaec2xl7t6akr9u025a","female","battle","","","feedback","","","{""Q0"":""NA""}"
"4809","debrief.html","external-html","15","300159","0.0-13.0","9yaec2xl7t6akr9u025a","female","battle","","","","","",""
