"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6275","consent.html","external-html","0","6343","0.0-0.0","wwnech27nwhbyj9nqlvk","male","battle","","","","","",""
"1969","","image-button-response","1","8313","0.0-1.0","wwnech27nwhbyj9nqlvk","male","battle","check-1.png","1","check1","","",""
"2660","","image-button-response","2","10974","0.0-2.0","wwnech27nwhbyj9nqlvk","male","battle","check-2.png","2","check2","","",""
"32348","","instructions","3","43322","0.0-3.0","wwnech27nwhbyj9nqlvk","male","battle","","","","[{""page_index"":0,""viewing_time"":6986},{""page_index"":1,""viewing_time"":15236},{""page_index"":2,""viewing_time"":8908},{""page_index"":3,""viewing_time"":1218}]","",""
"68923","","html-slider-response","4","112249","0.0-4.0","wwnech27nwhbyj9nqlvk","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"50630","","survey-text","5","162880","0.0-5.0","wwnech27nwhbyj9nqlvk","male","battle","","","description","","","{""Q0"":""Jason has been diagnosed with cancer and is starting to undergo treatment. His best friend is raising money to help him deal with the additional burden of medical treatment.""}"
"6428","","survey-likert","6","169309","0.0-6.0-0.0","wwnech27nwhbyj9nqlvk","male","battle","","","urgent","","","{""Q0"":4}"
"2618","","survey-likert","7","171929","0.0-6.0-1.0","wwnech27nwhbyj9nqlvk","male","battle","","","sympathy","","","{""Q0"":4}"
"2581","","survey-text","8","174512","0.0-7.0","wwnech27nwhbyj9nqlvk","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2703","","survey-multi-choice","9","177217","0.0-8.0-0.0","wwnech27nwhbyj9nqlvk","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2634","","survey-multi-choice","10","179853","0.0-8.0-1.0","wwnech27nwhbyj9nqlvk","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"20054","","survey-multi-choice","11","199911","0.0-9.0","wwnech27nwhbyj9nqlvk","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2488","","survey-text","12","202400","0.0-10.0","wwnech27nwhbyj9nqlvk","male","battle","","","age","","","{""Q0"":""25""}"
"11409","","survey-text","13","213811","0.0-11.0","wwnech27nwhbyj9nqlvk","male","battle","","","purpose","","","{""Q0"":""""}"
"1392","","survey-text","14","215204","0.0-12.0","wwnech27nwhbyj9nqlvk","male","battle","","","feedback","","","{""Q0"":""""}"
"16933","debrief.html","external-html","15","232298","0.0-13.0","wwnech27nwhbyj9nqlvk","male","battle","","","","","",""
