"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9855","consent.html","external-html","0","10549","0.0-0.0","rhz35c3dgqul0fyt4f2t","female","literal","","","","","",""
"2286","","image-button-response","1","12839","0.0-1.0","rhz35c3dgqul0fyt4f2t","female","literal","check-1.png","1","check1","","",""
"2844","","image-button-response","2","15686","0.0-2.0","rhz35c3dgqul0fyt4f2t","female","literal","check-2.png","2","check2","","",""
"21401","","instructions","3","37088","0.0-3.0","rhz35c3dgqul0fyt4f2t","female","literal","","","","[{""page_index"":0,""viewing_time"":5252},{""page_index"":1,""viewing_time"":11569},{""page_index"":2,""viewing_time"":3455},{""page_index"":3,""viewing_time"":1123}]","",""
"30030","","html-slider-response","4","67122","0.0-4.0","rhz35c3dgqul0fyt4f2t","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","5",""
"30808","","survey-text","5","97933","0.0-5.0","rhz35c3dgqul0fyt4f2t","female","literal","","","description","","","{""Q0"":""She has Lymphoma, and she has to undergo chemotherapy.""}"
"7088","","survey-likert","6","105023","0.0-6.0-0.0","rhz35c3dgqul0fyt4f2t","female","literal","","","sympathy","","","{""Q0"":5}"
"2867","","survey-likert","7","107893","0.0-6.0-1.0","rhz35c3dgqul0fyt4f2t","female","literal","","","urgent","","","{""Q0"":4}"
"3651","","survey-text","8","111546","0.0-7.0","rhz35c3dgqul0fyt4f2t","female","literal","","","past-donations","","","{""Q0"":""2""}"
"2768","","survey-multi-choice","9","114318","0.0-8.0-0.0","rhz35c3dgqul0fyt4f2t","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"1759","","survey-multi-choice","10","116080","0.0-8.0-1.0","rhz35c3dgqul0fyt4f2t","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"5557","","survey-multi-choice","11","121654","0.0-9.0","rhz35c3dgqul0fyt4f2t","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3740","","survey-text","12","125397","0.0-10.0","rhz35c3dgqul0fyt4f2t","female","literal","","","age","","","{""Q0"":""35""}"
"2070","","survey-text","13","127469","0.0-11.0","rhz35c3dgqul0fyt4f2t","female","literal","","","purpose","","","{""Q0"":""""}"
"1259","","survey-text","14","128730","0.0-12.0","rhz35c3dgqul0fyt4f2t","female","literal","","","feedback","","","{""Q0"":""""}"
"7557","debrief.html","external-html","15","136572","0.0-13.0","rhz35c3dgqul0fyt4f2t","female","literal","","","","","",""
