"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"63251","consent.html","external-html","0","63588","0.0-0.0","cp9eccbnvhgyelmxa301","male","battle","","","","","",""
"8816","","image-button-response","1","72417","0.0-1.0","cp9eccbnvhgyelmxa301","male","battle","check-1.png","1","check1","","",""
"9802","","image-button-response","2","82221","0.0-2.0","cp9eccbnvhgyelmxa301","male","battle","check-2.png","2","check2","","",""
"94258","","instructions","3","176482","0.0-3.0","cp9eccbnvhgyelmxa301","male","battle","","","","[{""page_index"":0,""viewing_time"":14589},{""page_index"":1,""viewing_time"":59513},{""page_index"":2,""viewing_time"":17809},{""page_index"":3,""viewing_time"":2344}]","",""
"123928","","html-slider-response","4","300418","0.0-4.0","cp9eccbnvhgyelmxa301","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"198850","","survey-text","5","499273","0.0-5.0","cp9eccbnvhgyelmxa301","male","battle","","","description","","","{""Q0"":""Jason is sick, he has continued his battle with a lymphoma, he's doing his Chemotherapy as a treatment that uses powerful chemicals to kill fast-growing cells his your body. With this treatment he will recover his good health.""}"
"11322","","survey-likert","6","510602","0.0-6.0-0.0","cp9eccbnvhgyelmxa301","male","battle","","","sympathy","","","{""Q0"":5}"
"3165","","survey-likert","7","513773","0.0-6.0-1.0","cp9eccbnvhgyelmxa301","male","battle","","","urgent","","","{""Q0"":6}"
"11136","","survey-text","8","524913","0.0-7.0","cp9eccbnvhgyelmxa301","male","battle","","","past-donations","","","{""Q0"":""0""}"
"7100","","survey-multi-choice","9","532022","0.0-8.0-0.0","cp9eccbnvhgyelmxa301","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3352","","survey-multi-choice","10","535381","0.0-8.0-1.0","cp9eccbnvhgyelmxa301","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"8017","","survey-multi-choice","11","543430","0.0-9.0","cp9eccbnvhgyelmxa301","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"9919","","survey-text","12","553355","0.0-10.0","cp9eccbnvhgyelmxa301","male","battle","","","age","","","{""Q0"":""36""}"
"32797","","survey-text","13","586156","0.0-11.0","cp9eccbnvhgyelmxa301","male","battle","","","purpose","","","{""Q0"":""I think you try to help people. God bless you""}"
"45024","","survey-text","14","631183","0.0-12.0","cp9eccbnvhgyelmxa301","male","battle","","","feedback","","","{""Q0"":""Please go ahead with experiments like this, because in this way you help people""}"
"22614","debrief.html","external-html","15","659506","0.0-13.0","cp9eccbnvhgyelmxa301","male","battle","","","","","",""
