"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7798","consent.html","external-html","0","8311","0.0-0.0","4xe1aagkvsojvlah356v","female","literal","","","","","",""
"7521","","image-button-response","1","15852","0.0-1.0","4xe1aagkvsojvlah356v","female","literal","check-1.png","2","check1","","",""
"2289","","image-button-response","2","18141","0.0-2.0","4xe1aagkvsojvlah356v","female","literal","check-2.png","1","check2","","",""
"6502","","instructions","3","24658","0.0-3.0","4xe1aagkvsojvlah356v","female","literal","","","","[{""page_index"":0,""viewing_time"":2878},{""page_index"":1,""viewing_time"":1275},{""page_index"":2,""viewing_time"":1068},{""page_index"":3,""viewing_time"":1281}]","",""
"7818","","html-slider-response","4","32476","0.0-4.0","4xe1aagkvsojvlah356v","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","37",""
"33982","","survey-text","5","66458","0.0-5.0","4xe1aagkvsojvlah356v","female","literal","","","description","","","{""Q0"":""Blond and tomboyish at 23, Donnell had just moved in with a friend on ... The situation deteriorated. ""}"
"3650","","survey-likert","6","70124","0.0-6.0-0.0","4xe1aagkvsojvlah356v","female","literal","","","sympathy","","","{""Q0"":4}"
"5350","","survey-likert","7","75474","0.0-6.0-1.0","4xe1aagkvsojvlah356v","female","literal","","","urgent","","","{""Q0"":5}"
"10795","","survey-text","8","86269","0.0-7.0","4xe1aagkvsojvlah356v","female","literal","","","past-donations","","","{""Q0"":""3""}"
"2602","","survey-multi-choice","9","88887","0.0-8.0-0.0","4xe1aagkvsojvlah356v","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"2405","","survey-multi-choice","10","91307","0.0-8.0-1.0","4xe1aagkvsojvlah356v","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"8667","","survey-multi-choice","11","100006","0.0-9.0","4xe1aagkvsojvlah356v","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6799","","survey-text","12","106805","0.0-10.0","4xe1aagkvsojvlah356v","female","literal","","","age","","","{""Q0"":""37""}"
"5750","","survey-text","13","112571","0.0-11.0","4xe1aagkvsojvlah356v","female","literal","","","purpose","","","{""Q0"":""good""}"
"4199","","survey-text","14","116770","0.0-12.0","4xe1aagkvsojvlah356v","female","literal","","","feedback","","","{""Q0"":""good""}"
"3364","debrief.html","external-html","15","121516","0.0-13.0","4xe1aagkvsojvlah356v","female","literal","","","","","",""
