"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"30681","consent.html","external-html","0","31206","0.0-0.0","dlfffc1db9qthpd4fb1n","male","literal","","","","","",""
"6554","","image-button-response","1","37770","0.0-1.0","dlfffc1db9qthpd4fb1n","male","literal","check-1.png","1","check1","","",""
"5194","","image-button-response","2","42969","0.0-2.0","dlfffc1db9qthpd4fb1n","male","literal","check-2.png","2","check2","","",""
"44591","","instructions","3","87562","0.0-3.0","dlfffc1db9qthpd4fb1n","male","literal","","","","[{""page_index"":0,""viewing_time"":9085},{""page_index"":1,""viewing_time"":20832},{""page_index"":2,""viewing_time"":13449},{""page_index"":3,""viewing_time"":1222}]","",""
"33291","","html-slider-response","4","120857","0.0-4.0","dlfffc1db9qthpd4fb1n","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","30",""
"62260","","survey-text","5","183120","0.0-5.0","dlfffc1db9qthpd4fb1n","male","literal","","","description","","","{""Q0"":""IT IS VERY CRITICAL AND THAT WILL MUST CURE THE DISEASE. IT IS MORE EFFECTIVE TO JASON'S SITUATION TO A FRIEND.""}"
"7101","","survey-likert","6","190225","0.0-6.0-0.0","dlfffc1db9qthpd4fb1n","male","literal","","","urgent","","","{""Q0"":6}"
"4027","","survey-likert","7","194257","0.0-6.0-1.0","dlfffc1db9qthpd4fb1n","male","literal","","","sympathy","","","{""Q0"":6}"
"21092","","survey-text","8","215351","0.0-7.0","dlfffc1db9qthpd4fb1n","male","literal","","","past-donations","","","{""Q0"":""10""}"
"4320","","survey-multi-choice","9","219680","0.0-8.0-0.0","dlfffc1db9qthpd4fb1n","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"6145","","survey-multi-choice","10","225832","0.0-8.0-1.0","dlfffc1db9qthpd4fb1n","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"15788","","survey-multi-choice","11","241665","0.0-9.0","dlfffc1db9qthpd4fb1n","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4675","","survey-text","12","246343","0.0-10.0","dlfffc1db9qthpd4fb1n","male","literal","","","age","","","{""Q0"":""30""}"
"13318","","survey-text","13","259663","0.0-11.0","dlfffc1db9qthpd4fb1n","male","literal","","","purpose","","","{""Q0"":""THIS IS VERY USEFUL AND IMPORTANT.""}"
"16085","","survey-text","14","275751","0.0-12.0","dlfffc1db9qthpd4fb1n","male","literal","","","feedback","","","{""Q0"":""FINE TO KNOW THE DETAILS ABOUT THE CHARITY AND DONATIONS.""}"
"14835","debrief.html","external-html","15","292396","0.0-13.0","dlfffc1db9qthpd4fb1n","male","literal","","","","","",""
