"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"35845","consent.html","external-html","0","36241","0.0-0.0","z0yv2rz4qvovsqodqeum","male","battle","","","","","",""
"5225","","image-button-response","1","41475","0.0-1.0","z0yv2rz4qvovsqodqeum","male","battle","check-1.png","1","check1","","",""
"7099","","image-button-response","2","48577","0.0-2.0","z0yv2rz4qvovsqodqeum","male","battle","check-2.png","2","check2","","",""
"39863","","instructions","3","88441","0.0-3.0","z0yv2rz4qvovsqodqeum","male","battle","","","","[{""page_index"":0,""viewing_time"":3022},{""page_index"":1,""viewing_time"":12223},{""page_index"":2,""viewing_time"":23617},{""page_index"":3,""viewing_time"":1000}]","",""
"30935","","html-slider-response","4","119380","0.0-4.0","z0yv2rz4qvovsqodqeum","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","15",""
"5341","","survey-text","5","124723","0.0-5.0","z0yv2rz4qvovsqodqeum","male","battle","","","description","","","{""Q0"":""""}"
"4445","","survey-likert","6","129173","0.0-6.0-0.0","z0yv2rz4qvovsqodqeum","male","battle","","","sympathy","","","{""Q0"":5}"
"2635","","survey-likert","7","131812","0.0-6.0-1.0","z0yv2rz4qvovsqodqeum","male","battle","","","urgent","","","{""Q0"":4}"
"5845","","survey-text","8","137659","0.0-7.0","z0yv2rz4qvovsqodqeum","male","battle","","","past-donations","","","{""Q0"":""5""}"
"5101","","survey-multi-choice","9","142764","0.0-8.0-0.0","z0yv2rz4qvovsqodqeum","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2843","","survey-multi-choice","10","145612","0.0-8.0-1.0","z0yv2rz4qvovsqodqeum","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"9351","","survey-multi-choice","11","154973","0.0-9.0","z0yv2rz4qvovsqodqeum","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4818","","survey-text","12","159795","0.0-10.0","z0yv2rz4qvovsqodqeum","male","battle","","","age","","","{""Q0"":""29""}"
"2718","","survey-text","13","162515","0.0-11.0","z0yv2rz4qvovsqodqeum","male","battle","","","purpose","","","{""Q0"":""""}"
"3910","","survey-text","14","166427","0.0-12.0","z0yv2rz4qvovsqodqeum","male","battle","","","feedback","","","{""Q0"":""""}"
"29259","debrief.html","external-html","15","197322","0.0-13.0","z0yv2rz4qvovsqodqeum","male","battle","","","","","",""
