"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"88377","consent.html","external-html","0","88588","0.0-0.0","sn8o7w8bckynyrm6c3u1","female","battle","","","","","",""
"6060","","image-button-response","1","94652","0.0-1.0","sn8o7w8bckynyrm6c3u1","female","battle","check-1.png","1","check1","","",""
"5117","","image-button-response","2","99772","0.0-2.0","sn8o7w8bckynyrm6c3u1","female","battle","check-2.png","2","check2","","",""
"55410","","instructions","3","155183","0.0-3.0","sn8o7w8bckynyrm6c3u1","female","battle","","","","[{""page_index"":0,""viewing_time"":6783},{""page_index"":1,""viewing_time"":35231},{""page_index"":2,""viewing_time"":10920},{""page_index"":3,""viewing_time"":2475}]","",""
"91633","","html-slider-response","4","246817","0.0-4.0","sn8o7w8bckynyrm6c3u1","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"204198","","survey-text","5","451017","0.0-5.0","sn8o7w8bckynyrm6c3u1","female","battle","","","description","","","{""Q0"":""Jennifer is suffering from lymphoma and she is in the second stage""}"
"10449","","survey-likert","6","461468","0.0-6.0-0.0","sn8o7w8bckynyrm6c3u1","female","battle","","","sympathy","","","{""Q0"":4}"
"4327","","survey-likert","7","465798","0.0-6.0-1.0","sn8o7w8bckynyrm6c3u1","female","battle","","","urgent","","","{""Q0"":4}"
"10086","","survey-text","8","475887","0.0-7.0","sn8o7w8bckynyrm6c3u1","female","battle","","","past-donations","","","{""Q0"":""1""}"
"36198","","survey-multi-choice","9","512088","0.0-8.0-0.0","sn8o7w8bckynyrm6c3u1","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"25162","","survey-multi-choice","10","537252","0.0-8.0-1.0","sn8o7w8bckynyrm6c3u1","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"36749","","survey-multi-choice","11","574009","0.0-9.0","sn8o7w8bckynyrm6c3u1","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Prefer not to say""}"
"4587","","survey-text","12","578598","0.0-10.0","sn8o7w8bckynyrm6c3u1","female","battle","","","age","","","{""Q0"":""23""}"
"50637","","survey-text","13","629236","0.0-11.0","sn8o7w8bckynyrm6c3u1","female","battle","","","purpose","","","{""Q0"":""our response about donating""}"
"4193","","survey-text","14","633431","0.0-12.0","sn8o7w8bckynyrm6c3u1","female","battle","","","feedback","","","{""Q0"":""""}"
"8679","debrief.html","external-html","15","642882","0.0-13.0","sn8o7w8bckynyrm6c3u1","female","battle","","","","","",""
