"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5402","consent.html","external-html","0","5581","0.0-0.0","5ydm60kqfxs1nypgnaow","female","battle","","","","","",""
"4785","","image-button-response","1","10371","0.0-1.0","5ydm60kqfxs1nypgnaow","female","battle","check-1.png","2","check1","","",""
"940","","image-button-response","2","11314","0.0-2.0","5ydm60kqfxs1nypgnaow","female","battle","check-2.png","2","check2","","",""
"6177","","instructions","3","17492","0.0-3.0","5ydm60kqfxs1nypgnaow","female","battle","","","","[{""page_index"":0,""viewing_time"":1904},{""page_index"":1,""viewing_time"":1541},{""page_index"":2,""viewing_time"":1355},{""page_index"":3,""viewing_time"":1375}]","",""
"5811","","html-slider-response","4","23306","0.0-4.0","5ydm60kqfxs1nypgnaow","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","29",""
"35207","","survey-text","5","58516","0.0-5.0","5ydm60kqfxs1nypgnaow","female","battle","","","description","","","{""Q0"":""He could see the bright side to any situation, no matter how much was stacked up against him or how hopeless the situation was. In any event, the threedays ""}"
"8583","","survey-likert","6","67101","0.0-6.0-0.0","5ydm60kqfxs1nypgnaow","female","battle","","","sympathy","","","{""Q0"":4}"
"3068","","survey-likert","7","70172","0.0-6.0-1.0","5ydm60kqfxs1nypgnaow","female","battle","","","urgent","","","{""Q0"":4}"
"7200","","survey-text","8","77375","0.0-7.0","5ydm60kqfxs1nypgnaow","female","battle","","","past-donations","","","{""Q0"":""12""}"
"4348","","survey-multi-choice","9","81729","0.0-8.0-0.0","5ydm60kqfxs1nypgnaow","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2826","","survey-multi-choice","10","84559","0.0-8.0-1.0","5ydm60kqfxs1nypgnaow","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"12912","","survey-multi-choice","11","97491","0.0-9.0","5ydm60kqfxs1nypgnaow","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"7236","","survey-text","12","104730","0.0-10.0","5ydm60kqfxs1nypgnaow","female","battle","","","age","","","{""Q0"":""36""}"
"11359","","survey-text","13","116090","0.0-11.0","5ydm60kqfxs1nypgnaow","female","battle","","","purpose","","","{""Q0"":""He could see the bright side to any situation, no matter how much was stacked up against him or how hopeless the situation was. In any event, the threedays ""}"
"13089","","survey-text","14","129180","0.0-12.0","5ydm60kqfxs1nypgnaow","female","battle","","","feedback","","","{""Q0"":""""}"
"3859","debrief.html","external-html","15","133714","0.0-13.0","5ydm60kqfxs1nypgnaow","female","battle","","","","","",""
