"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28911","consent.html","external-html","0","29030","0.0-0.0","vyk6j3r53l6gducrved7","male","journey","","","","","",""
"2429","","image-button-response","1","31460","0.0-1.0","vyk6j3r53l6gducrved7","male","journey","check-1.png","1","check1","","",""
"2936","","image-button-response","2","34397","0.0-2.0","vyk6j3r53l6gducrved7","male","journey","check-2.png","2","check2","","",""
"32999","","instructions","3","67398","0.0-3.0","vyk6j3r53l6gducrved7","male","journey","","","","[{""page_index"":0,""viewing_time"":6960},{""page_index"":1,""viewing_time"":17403},{""page_index"":2,""viewing_time"":7075},{""page_index"":3,""viewing_time"":1561}]","",""
"46176","","html-slider-response","4","113578","0.0-4.0","vyk6j3r53l6gducrved7","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"30229","","survey-text","5","143808","0.0-5.0","vyk6j3r53l6gducrved7","male","journey","","","description","","","{""Q0"":""Jason has cancer. He is strong, but his treatment will be long and expensive.""}"
"8782","","survey-likert","6","152592","0.0-6.0-0.0","vyk6j3r53l6gducrved7","male","journey","","","urgent","","","{""Q0"":6}"
"3977","","survey-likert","7","156572","0.0-6.0-1.0","vyk6j3r53l6gducrved7","male","journey","","","sympathy","","","{""Q0"":6}"
"3741","","survey-text","8","160314","0.0-7.0","vyk6j3r53l6gducrved7","male","journey","","","past-donations","","","{""Q0"":""5""}"
"4211","","survey-multi-choice","9","164527","0.0-8.0-0.0","vyk6j3r53l6gducrved7","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2719","","survey-multi-choice","10","167248","0.0-8.0-1.0","vyk6j3r53l6gducrved7","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"16002","","survey-multi-choice","11","183256","0.0-9.0","vyk6j3r53l6gducrved7","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4782","","survey-text","12","188039","0.0-10.0","vyk6j3r53l6gducrved7","male","journey","","","age","","","{""Q0"":""43""}"
"17059","","survey-text","13","205099","0.0-11.0","vyk6j3r53l6gducrved7","male","journey","","","purpose","","","{""Q0"":""How generous people are?""}"
"2950","","survey-text","14","208052","0.0-12.0","vyk6j3r53l6gducrved7","male","journey","","","feedback","","","{""Q0"":""""}"
"8973","debrief.html","external-html","15","217321","0.0-13.0","vyk6j3r53l6gducrved7","male","journey","","","","","",""
