"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11399","consent.html","external-html","0","11492","0.0-0.0","a1wyza7o8g4wzs4d76zp","female","literal","","","","","",""
"3482","","image-button-response","1","14979","0.0-1.0","a1wyza7o8g4wzs4d76zp","female","literal","check-1.png","1","check1","","",""
"4050","","image-button-response","2","19030","0.0-2.0","a1wyza7o8g4wzs4d76zp","female","literal","check-2.png","2","check2","","",""
"78271","","instructions","3","97302","0.0-3.0","a1wyza7o8g4wzs4d76zp","female","literal","","","","[{""page_index"":0,""viewing_time"":13215},{""page_index"":1,""viewing_time"":50747},{""page_index"":2,""viewing_time"":12617},{""page_index"":3,""viewing_time"":1692}]","",""
"59765","","html-slider-response","4","157069","0.0-4.0","a1wyza7o8g4wzs4d76zp","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"233777","","survey-text","5","390849","0.0-5.0","a1wyza7o8g4wzs4d76zp","female","literal","","","description","","","{""Q0"":""Jennifer is very good and kind person. After undergoing a complicated thyroid surgery, she was diagnosed with Stage 2 Lymphoma. ""}"
"12134","","survey-likert","6","402985","0.0-6.0-0.0","a1wyza7o8g4wzs4d76zp","female","literal","","","urgent","","","{""Q0"":5}"
"12861","","survey-likert","7","415847","0.0-6.0-1.0","a1wyza7o8g4wzs4d76zp","female","literal","","","sympathy","","","{""Q0"":6}"
"7739","","survey-text","8","423587","0.0-7.0","a1wyza7o8g4wzs4d76zp","female","literal","","","past-donations","","","{""Q0"":""1""}"
"5498","","survey-multi-choice","9","429087","0.0-8.0-0.0","a1wyza7o8g4wzs4d76zp","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"8046","","survey-multi-choice","10","437135","0.0-8.0-1.0","a1wyza7o8g4wzs4d76zp","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"14153","","survey-multi-choice","11","451293","0.0-9.0","a1wyza7o8g4wzs4d76zp","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"5057","","survey-text","12","456352","0.0-10.0","a1wyza7o8g4wzs4d76zp","female","literal","","","age","","","{""Q0"":""37""}"
"5668","","survey-text","13","462020","0.0-11.0","a1wyza7o8g4wzs4d76zp","female","literal","","","purpose","","","{""Q0"":""""}"
"2287","","survey-text","14","464308","0.0-12.0","a1wyza7o8g4wzs4d76zp","female","literal","","","feedback","","","{""Q0"":""""}"
"22503","debrief.html","external-html","15","487145","0.0-13.0","a1wyza7o8g4wzs4d76zp","female","literal","","","","","",""
