"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"27114","consent.html","external-html","0","27138","0.0-0.0","8mhu07up2x79859fgee4","male","literal","","","","","",""
"3657","","image-button-response","1","30805","0.0-1.0","8mhu07up2x79859fgee4","male","literal","check-1.png","1","check1","","",""
"3654","","image-button-response","2","34463","0.0-2.0","8mhu07up2x79859fgee4","male","literal","check-2.png","2","check2","","",""
"32380","","instructions","3","66844","0.0-3.0","8mhu07up2x79859fgee4","male","literal","","","","[{""page_index"":0,""viewing_time"":6982},{""page_index"":1,""viewing_time"":19155},{""page_index"":2,""viewing_time"":4841},{""page_index"":3,""viewing_time"":1400}]","",""
"35127","","html-slider-response","4","101975","0.0-4.0","8mhu07up2x79859fgee4","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"69333","","survey-text","5","171312","0.0-5.0","8mhu07up2x79859fgee4","male","literal","","","description","","","{""Q0"":""Jason has Lymphoma and is facing a long road to recovery. He will have to participate in chemotherapy, along with other treatments. The money is being raised to cover Jason's medical expenses by his best friend.""}"
"6581","","survey-likert","6","177897","0.0-6.0-0.0","8mhu07up2x79859fgee4","male","literal","","","urgent","","","{""Q0"":4}"
"3659","","survey-likert","7","181561","0.0-6.0-1.0","8mhu07up2x79859fgee4","male","literal","","","sympathy","","","{""Q0"":5}"
"18023","","survey-text","8","199587","0.0-7.0","8mhu07up2x79859fgee4","male","literal","","","past-donations","","","{""Q0"":""14""}"
"3531","","survey-multi-choice","9","203124","0.0-8.0-0.0","8mhu07up2x79859fgee4","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"5298","","survey-multi-choice","10","208428","0.0-8.0-1.0","8mhu07up2x79859fgee4","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"20786","","survey-multi-choice","11","229225","0.0-9.0","8mhu07up2x79859fgee4","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5002","","survey-text","12","234231","0.0-10.0","8mhu07up2x79859fgee4","male","literal","","","age","","","{""Q0"":""26""}"
"46853","","survey-text","13","281087","0.0-11.0","8mhu07up2x79859fgee4","male","literal","","","purpose","","","{""Q0"":""I believe this was an experiment to assess people's generosity, and also how effective crowdfunding campaigns are. ""}"
"7773","","survey-text","14","288863","0.0-12.0","8mhu07up2x79859fgee4","male","literal","","","feedback","","","{""Q0"":""""}"
"23312","debrief.html","external-html","15","312466","0.0-13.0","8mhu07up2x79859fgee4","male","literal","","","","","",""
