"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11775","consent.html","external-html","0","11875","0.0-0.0","1bdtqfdc0lq51y40rseg","male","literal","","","","","",""
"2952","","image-button-response","1","14831","0.0-1.0","1bdtqfdc0lq51y40rseg","male","literal","check-1.png","1","check1","","",""
"4074","","image-button-response","2","18907","0.0-2.0","1bdtqfdc0lq51y40rseg","male","literal","check-2.png","2","check2","","",""
"26679","","instructions","3","45586","0.0-3.0","1bdtqfdc0lq51y40rseg","male","literal","","","","[{""page_index"":0,""viewing_time"":2951},{""page_index"":1,""viewing_time"":15451},{""page_index"":2,""viewing_time"":7210},{""page_index"":3,""viewing_time"":1066}]","",""
"32392","","html-slider-response","4","77979","0.0-4.0","1bdtqfdc0lq51y40rseg","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","50",""
"34511","","survey-text","5","112492","0.0-5.0","1bdtqfdc0lq51y40rseg","male","literal","","","description","","","{""Q0"":""He has been diagnosed with cancer. Any money raised would help his family get through this tought time as he fights cancer.""}"
"7225","","survey-likert","6","119719","0.0-6.0-0.0","1bdtqfdc0lq51y40rseg","male","literal","","","urgent","","","{""Q0"":5}"
"2570","","survey-likert","7","122293","0.0-6.0-1.0","1bdtqfdc0lq51y40rseg","male","literal","","","sympathy","","","{""Q0"":6}"
"3794","","survey-text","8","126092","0.0-7.0","1bdtqfdc0lq51y40rseg","male","literal","","","past-donations","","","{""Q0"":""2""}"
"3439","","survey-multi-choice","9","129535","0.0-8.0-0.0","1bdtqfdc0lq51y40rseg","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2253","","survey-multi-choice","10","131793","0.0-8.0-1.0","1bdtqfdc0lq51y40rseg","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"10264","","survey-multi-choice","11","142066","0.0-9.0","1bdtqfdc0lq51y40rseg","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3684","","survey-text","12","145755","0.0-10.0","1bdtqfdc0lq51y40rseg","male","literal","","","age","","","{""Q0"":""26""}"
"29689","","survey-text","13","175444","0.0-11.0","1bdtqfdc0lq51y40rseg","male","literal","","","purpose","","","{""Q0"":""People's reactions to donation requests. ""}"
"3679","","survey-text","14","179124","0.0-12.0","1bdtqfdc0lq51y40rseg","male","literal","","","feedback","","","{""Q0"":""none""}"
"12825","debrief.html","external-html","15","192234","0.0-13.0","1bdtqfdc0lq51y40rseg","male","literal","","","","","",""
