"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13860","consent.html","external-html","0","14291","0.0-0.0","qzz4dj64grxqn8sdhdy9","female","battle","","","","","",""
"3091","","image-button-response","1","17390","0.0-1.0","qzz4dj64grxqn8sdhdy9","female","battle","check-1.png","1","check1","","",""
"5950","","image-button-response","2","23342","0.0-2.0","qzz4dj64grxqn8sdhdy9","female","battle","check-2.png","2","check2","","",""
"39022","","instructions","3","62366","0.0-3.0","qzz4dj64grxqn8sdhdy9","female","battle","","","","[{""page_index"":0,""viewing_time"":12326},{""page_index"":1,""viewing_time"":13783},{""page_index"":2,""viewing_time"":11608},{""page_index"":3,""viewing_time"":1304}]","",""
"17022","","html-slider-response","4","79392","0.0-4.0","qzz4dj64grxqn8sdhdy9","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"200869","","survey-text","5","280262","0.0-5.0","qzz4dj64grxqn8sdhdy9","female","battle","","","description","","","{""Q0"":""She is a cancer patient that needs help. This cancer infects the immune system and like other cancers, it is terminal.""}"
"22688","","survey-likert","6","302954","0.0-6.0-0.0","qzz4dj64grxqn8sdhdy9","female","battle","","","urgent","","","{""Q0"":6}"
"3666","","survey-likert","7","306655","0.0-6.0-1.0","qzz4dj64grxqn8sdhdy9","female","battle","","","sympathy","","","{""Q0"":6}"
"8348","","survey-text","8","315046","0.0-7.0","qzz4dj64grxqn8sdhdy9","female","battle","","","past-donations","","","{""Q0"":""3""}"
"5172","","survey-multi-choice","9","320223","0.0-8.0-0.0","qzz4dj64grxqn8sdhdy9","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2869","","survey-multi-choice","10","323127","0.0-8.0-1.0","qzz4dj64grxqn8sdhdy9","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"16478","","survey-multi-choice","11","339656","0.0-9.0","qzz4dj64grxqn8sdhdy9","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"7040","","survey-text","12","346734","0.0-10.0","qzz4dj64grxqn8sdhdy9","female","battle","","","age","","","{""Q0"":""30""}"
"117918","","survey-text","13","464654","0.0-11.0","qzz4dj64grxqn8sdhdy9","female","battle","","","purpose","","","{""Q0"":""The test is about how we understand terminologies and how we explain it to other people.""}"
"4870","","survey-text","14","469526","0.0-12.0","qzz4dj64grxqn8sdhdy9","female","battle","","","feedback","","","{""Q0"":""no""}"
"8990","debrief.html","external-html","15","479808","0.0-13.0","qzz4dj64grxqn8sdhdy9","female","battle","","","","","",""
