"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16897","consent.html","external-html","0","17003","0.0-0.0","t6zbnenwadqbkxsg1voe","female","battle","","","","","",""
"2439","","image-button-response","1","19448","0.0-1.0","t6zbnenwadqbkxsg1voe","female","battle","check-1.png","1","check1","","",""
"2852","","image-button-response","2","22303","0.0-2.0","t6zbnenwadqbkxsg1voe","female","battle","check-2.png","2","check2","","",""
"27999","","instructions","3","50304","0.0-3.0","t6zbnenwadqbkxsg1voe","female","battle","","","","[{""page_index"":0,""viewing_time"":5242},{""page_index"":1,""viewing_time"":13761},{""page_index"":2,""viewing_time"":7531},{""page_index"":3,""viewing_time"":1464}]","",""
"30559","","html-slider-response","4","80868","0.0-4.0","t6zbnenwadqbkxsg1voe","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","50",""
"36448","","survey-text","5","117321","0.0-5.0","t6zbnenwadqbkxsg1voe","female","battle","","","description","","","{""Q0"":""Jennifer has cancer, which requires treatment. She will spend the next few months receiving chemotherapy.""}"
"7192","","survey-likert","6","124516","0.0-6.0-0.0","t6zbnenwadqbkxsg1voe","female","battle","","","urgent","","","{""Q0"":6}"
"6326","","survey-likert","7","130845","0.0-6.0-1.0","t6zbnenwadqbkxsg1voe","female","battle","","","sympathy","","","{""Q0"":5}"
"5545","","survey-text","8","136394","0.0-7.0","t6zbnenwadqbkxsg1voe","female","battle","","","past-donations","","","{""Q0"":""9""}"
"3880","","survey-multi-choice","9","140282","0.0-8.0-0.0","t6zbnenwadqbkxsg1voe","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2511","","survey-multi-choice","10","142797","0.0-8.0-1.0","t6zbnenwadqbkxsg1voe","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"11369","","survey-multi-choice","11","154185","0.0-9.0","t6zbnenwadqbkxsg1voe","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"10820","","survey-text","12","165009","0.0-10.0","t6zbnenwadqbkxsg1voe","female","battle","","","age","","","{""Q0"":""42""}"
"31466","","survey-text","13","196477","0.0-11.0","t6zbnenwadqbkxsg1voe","female","battle","","","purpose","","","{""Q0"":""To see how charitable people are.""}"
"39688","","survey-text","14","236168","0.0-12.0","t6zbnenwadqbkxsg1voe","female","battle","","","feedback","","","{""Q0"":""I do not.""}"
"5978","debrief.html","external-html","15","245648","0.0-13.0","t6zbnenwadqbkxsg1voe","female","battle","","","","","",""
