"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8891","consent.html","external-html","0","9133","0.0-0.0","gamp6l6fvxt4hu5o12ed","female","journey","","","","","",""
"2628","","image-button-response","1","11774","0.0-1.0","gamp6l6fvxt4hu5o12ed","female","journey","check-1.png","1","check1","","",""
"2890","","image-button-response","2","14669","0.0-2.0","gamp6l6fvxt4hu5o12ed","female","journey","check-2.png","2","check2","","",""
"25031","","instructions","3","39703","0.0-3.0","gamp6l6fvxt4hu5o12ed","female","journey","","","","[{""page_index"":0,""viewing_time"":3628},{""page_index"":1,""viewing_time"":15994},{""page_index"":2,""viewing_time"":4254},{""page_index"":3,""viewing_time"":1153}]","",""
"21031","","html-slider-response","4","60740","0.0-4.0","gamp6l6fvxt4hu5o12ed","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","15",""
"81356","","survey-text","5","142101","0.0-5.0","gamp6l6fvxt4hu5o12ed","female","journey","","","description","","","{""Q0"":""I would say Jennifer is a kind individual that is unfortunately suffering from a disease. I would urge the friend to donate money and help out Jennifer. ""}"
"5297","","survey-likert","6","147403","0.0-6.0-0.0","gamp6l6fvxt4hu5o12ed","female","journey","","","urgent","","","{""Q0"":4}"
"4450","","survey-likert","7","151859","0.0-6.0-1.0","gamp6l6fvxt4hu5o12ed","female","journey","","","sympathy","","","{""Q0"":5}"
"3845","","survey-text","8","155710","0.0-7.0","gamp6l6fvxt4hu5o12ed","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2609","","survey-multi-choice","9","158327","0.0-8.0-0.0","gamp6l6fvxt4hu5o12ed","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2022","","survey-multi-choice","10","160356","0.0-8.0-1.0","gamp6l6fvxt4hu5o12ed","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"10690","","survey-multi-choice","11","171073","0.0-9.0","gamp6l6fvxt4hu5o12ed","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3383","","survey-text","12","174462","0.0-10.0","gamp6l6fvxt4hu5o12ed","female","journey","","","age","","","{""Q0"":""53""}"
"33713","","survey-text","13","208178","0.0-11.0","gamp6l6fvxt4hu5o12ed","female","journey","","","purpose","","","{""Q0"":""I think you were testing how generous people were when they were given an opportunity to help someone in need. ""}"
"2501","","survey-text","14","210682","0.0-12.0","gamp6l6fvxt4hu5o12ed","female","journey","","","feedback","","","{""Q0"":""""}"
"2209","debrief.html","external-html","15","213231","0.0-13.0","gamp6l6fvxt4hu5o12ed","female","journey","","","","","",""
