"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13728","consent.html","external-html","0","14620","0.0-0.0","xgyt64llmlyfc7g88rvv","female","journey","","","","","",""
"2884","","image-button-response","1","17507","0.0-1.0","xgyt64llmlyfc7g88rvv","female","journey","check-1.png","1","check1","","",""
"3928","","image-button-response","2","21437","0.0-2.0","xgyt64llmlyfc7g88rvv","female","journey","check-2.png","2","check2","","",""
"47032","","instructions","3","68469","0.0-3.0","xgyt64llmlyfc7g88rvv","female","journey","","","","[{""page_index"":0,""viewing_time"":10326},{""page_index"":1,""viewing_time"":26280},{""page_index"":2,""viewing_time"":8188},{""page_index"":3,""viewing_time"":2237}]","",""
"64445","","html-slider-response","4","132916","0.0-4.0","xgyt64llmlyfc7g88rvv","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","5",""
"53297","","survey-text","5","186215","0.0-5.0","xgyt64llmlyfc7g88rvv","female","journey","","","description","","","{""Q0"":""Jennifer has lymphoma and she has undergone her first round of chemotherapy. Her condition is improving, but she still requires more treatment.""}"
"7252","","survey-likert","6","193469","0.0-6.0-0.0","xgyt64llmlyfc7g88rvv","female","journey","","","urgent","","","{""Q0"":5}"
"3650","","survey-likert","7","197121","0.0-6.0-1.0","xgyt64llmlyfc7g88rvv","female","journey","","","sympathy","","","{""Q0"":6}"
"6100","","survey-text","8","203222","0.0-7.0","xgyt64llmlyfc7g88rvv","female","journey","","","past-donations","","","{""Q0"":""0""}"
"4159","","survey-multi-choice","9","207385","0.0-8.0-0.0","xgyt64llmlyfc7g88rvv","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3337","","survey-multi-choice","10","210724","0.0-8.0-1.0","xgyt64llmlyfc7g88rvv","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"16860","","survey-multi-choice","11","227593","0.0-9.0","xgyt64llmlyfc7g88rvv","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3648","","survey-text","12","231243","0.0-10.0","xgyt64llmlyfc7g88rvv","female","journey","","","age","","","{""Q0"":""29""}"
"37421","","survey-text","13","268665","0.0-11.0","xgyt64llmlyfc7g88rvv","female","journey","","","purpose","","","{""Q0"":""How self-reported sympathy may relate to how much someone is willing to donate.""}"
"1659","","survey-text","14","270325","0.0-12.0","xgyt64llmlyfc7g88rvv","female","journey","","","feedback","","","{""Q0"":""""}"
"56545","debrief.html","external-html","15","328219","0.0-13.0","xgyt64llmlyfc7g88rvv","female","journey","","","","","",""
