"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12844","consent.html","external-html","0","12985","0.0-0.0","kvkpfcnbshwnzvsbmoha","male","literal","","","","","",""
"1931","","image-button-response","1","14924","0.0-1.0","kvkpfcnbshwnzvsbmoha","male","literal","check-1.png","1","check1","","",""
"3239","","image-button-response","2","18169","0.0-2.0","kvkpfcnbshwnzvsbmoha","male","literal","check-2.png","2","check2","","",""
"37671","","instructions","3","55843","0.0-3.0","kvkpfcnbshwnzvsbmoha","male","literal","","","","[{""page_index"":0,""viewing_time"":7610},{""page_index"":1,""viewing_time"":20992},{""page_index"":2,""viewing_time"":7483},{""page_index"":3,""viewing_time"":1584}]","",""
"73787","","html-slider-response","4","129643","0.0-4.0","kvkpfcnbshwnzvsbmoha","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","19",""
"127731","","survey-text","5","257388","0.0-5.0","kvkpfcnbshwnzvsbmoha","male","literal","","","description","","","{""Q0"":""Jason is in a tough battle with cancer, receiving chemotherapy and possibly local radiation due to lymphoma. He is going to fight hard to get through it but needs some support. ""}"
"7146","","survey-likert","6","264549","0.0-6.0-0.0","kvkpfcnbshwnzvsbmoha","male","literal","","","urgent","","","{""Q0"":5}"
"5949","","survey-likert","7","270503","0.0-6.0-1.0","kvkpfcnbshwnzvsbmoha","male","literal","","","sympathy","","","{""Q0"":6}"
"7428","","survey-text","8","277936","0.0-7.0","kvkpfcnbshwnzvsbmoha","male","literal","","","past-donations","","","{""Q0"":""6""}"
"3664","","survey-multi-choice","9","281620","0.0-8.0-0.0","kvkpfcnbshwnzvsbmoha","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2134","","survey-multi-choice","10","283762","0.0-8.0-1.0","kvkpfcnbshwnzvsbmoha","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"10658","","survey-multi-choice","11","294457","0.0-9.0","kvkpfcnbshwnzvsbmoha","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"5329","","survey-text","12","299791","0.0-10.0","kvkpfcnbshwnzvsbmoha","male","literal","","","age","","","{""Q0"":""44""}"
"32459","","survey-text","13","332253","0.0-11.0","kvkpfcnbshwnzvsbmoha","male","literal","","","purpose","","","{""Q0"":""Generosity when it conflicts with self interest.""}"
"6071","","survey-text","14","338328","0.0-12.0","kvkpfcnbshwnzvsbmoha","male","literal","","","feedback","","","{""Q0"":""No.""}"
"13902","debrief.html","external-html","15","353247","0.0-13.0","kvkpfcnbshwnzvsbmoha","male","literal","","","","","",""
