"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"46696","consent.html","external-html","0","46819","0.0-0.0","sw7jvpphb21f4cl06n0t","female","journey","","","","","",""
"2759","","image-button-response","1","49586","0.0-1.0","sw7jvpphb21f4cl06n0t","female","journey","check-1.png","1","check1","","",""
"3779","","image-button-response","2","53370","0.0-2.0","sw7jvpphb21f4cl06n0t","female","journey","check-2.png","2","check2","","",""
"38554","","instructions","3","91929","0.0-3.0","sw7jvpphb21f4cl06n0t","female","journey","","","","[{""page_index"":0,""viewing_time"":7906},{""page_index"":1,""viewing_time"":23295},{""page_index"":2,""viewing_time"":5823},{""page_index"":3,""viewing_time"":1529}]","",""
"80356","","html-slider-response","4","172289","0.0-4.0","sw7jvpphb21f4cl06n0t","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","45",""
"73123","","survey-text","5","245419","0.0-5.0","sw7jvpphb21f4cl06n0t","female","journey","","","description","","","{""Q0"":""Jennifer was diagnosed with lymphoma cancer and has to go through treatment for the next 3-4 months. She has already gone through one round of chemo, and she is ready to take on the rest of the fight.""}"
"11033","","survey-likert","6","256459","0.0-6.0-0.0","sw7jvpphb21f4cl06n0t","female","journey","","","sympathy","","","{""Q0"":4}"
"2926","","survey-likert","7","259393","0.0-6.0-1.0","sw7jvpphb21f4cl06n0t","female","journey","","","urgent","","","{""Q0"":4}"
"6524","","survey-text","8","265922","0.0-7.0","sw7jvpphb21f4cl06n0t","female","journey","","","past-donations","","","{""Q0"":""2""}"
"4439","","survey-multi-choice","9","270372","0.0-8.0-0.0","sw7jvpphb21f4cl06n0t","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"1934","","survey-multi-choice","10","272314","0.0-8.0-1.0","sw7jvpphb21f4cl06n0t","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"13153","","survey-multi-choice","11","285516","0.0-9.0","sw7jvpphb21f4cl06n0t","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2697","","survey-text","12","288218","0.0-10.0","sw7jvpphb21f4cl06n0t","female","journey","","","age","","","{""Q0"":""22""}"
"43859","","survey-text","13","332083","0.0-11.0","sw7jvpphb21f4cl06n0t","female","journey","","","purpose","","","{""Q0"":""How willing people are to donate based on a story that was told to them, their current financial situation and by their demographics.""}"
"5240","","survey-text","14","337328","0.0-12.0","sw7jvpphb21f4cl06n0t","female","journey","","","feedback","","","{""Q0"":""""}"
"7370","debrief.html","external-html","15","344985","0.0-13.0","sw7jvpphb21f4cl06n0t","female","journey","","","","","",""
