"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"42994","consent.html","external-html","0","43419","0.0-0.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","","","",""
"7355","","image-button-response","1","50779","0.0-1.0","ljsu7rg3psvoxsjlvd6n","female","journey","check-1.png","1","check1","","",""
"11840","","image-button-response","2","62623","0.0-2.0","ljsu7rg3psvoxsjlvd6n","female","journey","check-2.png","2","check2","","",""
"128207","","instructions","3","190831","0.0-3.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","","[{""page_index"":0,""viewing_time"":6226},{""page_index"":1,""viewing_time"":53530},{""page_index"":2,""viewing_time"":65797},{""page_index"":3,""viewing_time"":2652}]","",""
"122628","","html-slider-response","4","313463","0.0-4.0","ljsu7rg3psvoxsjlvd6n","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","45",""
"157721","","survey-text","5","471187","0.0-5.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","description","","","{""Q0"":""I FEEL JENNIFER'S SUITUATION IS VERY POOR. SHE IS VERY COMPLICATED. I DEFINITELY HELP TO JENNIFER.\n""}"
"8664","","survey-likert","6","479855","0.0-6.0-0.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","urgent","","","{""Q0"":5}"
"6329","","survey-likert","7","486186","0.0-6.0-1.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","sympathy","","","{""Q0"":4}"
"5332","","survey-text","8","491520","0.0-7.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","past-donations","","","{""Q0"":""2""}"
"8528","","survey-multi-choice","9","500056","0.0-8.0-0.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3412","","survey-multi-choice","10","503473","0.0-8.0-1.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"47701","","survey-multi-choice","11","551192","0.0-9.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"7686","","survey-text","12","558883","0.0-10.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","age","","","{""Q0"":""38""}"
"7886","","survey-text","13","566770","0.0-11.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","purpose","","","{""Q0"":""""}"
"4105","","survey-text","14","570878","0.0-12.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","feedback","","","{""Q0"":""""}"
"14756","debrief.html","external-html","15","587416","0.0-13.0","ljsu7rg3psvoxsjlvd6n","female","journey","","","","","",""
