"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"65139","consent.html","external-html","0","65250","0.0-0.0","oysjp9ul37w8hy6zw06b","female","literal","","","","","",""
"5698","","image-button-response","1","70952","0.0-1.0","oysjp9ul37w8hy6zw06b","female","literal","check-1.png","1","check1","","",""
"1925","","image-button-response","2","72878","0.0-2.0","oysjp9ul37w8hy6zw06b","female","literal","check-2.png","2","check2","","",""
"11000","","instructions","3","83879","0.0-3.0","oysjp9ul37w8hy6zw06b","female","literal","","","","[{""page_index"":0,""viewing_time"":2823},{""page_index"":1,""viewing_time"":3696},{""page_index"":2,""viewing_time"":3616},{""page_index"":3,""viewing_time"":864}]","",""
"43342","","html-slider-response","4","127223","0.0-4.0","oysjp9ul37w8hy6zw06b","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","0",""
"40221","","survey-text","5","167447","0.0-5.0","oysjp9ul37w8hy6zw06b","female","literal","","","description","","","{""Q0"":""Jennifer, a nice person with lots of good qualities, has a degenerative disease that threatens her livelihood. She is undergoing chemo therapy, which is hopefully working. ""}"
"5790","","survey-likert","6","173238","0.0-6.0-0.0","oysjp9ul37w8hy6zw06b","female","literal","","","urgent","","","{""Q0"":2}"
"50624","","survey-likert","7","223863","0.0-6.0-1.0","oysjp9ul37w8hy6zw06b","female","literal","","","sympathy","","","{""Q0"":5}"
"2142","","survey-text","8","226007","0.0-7.0","oysjp9ul37w8hy6zw06b","female","literal","","","past-donations","","","{""Q0"":""0""}"
"1559","","survey-multi-choice","9","227567","0.0-8.0-0.0","oysjp9ul37w8hy6zw06b","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2134","","survey-multi-choice","10","229703","0.0-8.0-1.0","oysjp9ul37w8hy6zw06b","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"8378","","survey-multi-choice","11","238088","0.0-9.0","oysjp9ul37w8hy6zw06b","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3678","","survey-text","12","241767","0.0-10.0","oysjp9ul37w8hy6zw06b","female","literal","","","age","","","{""Q0"":""21""}"
"6775","","survey-text","13","248543","0.0-11.0","oysjp9ul37w8hy6zw06b","female","literal","","","purpose","","","{""Q0"":""""}"
"822","","survey-text","14","249367","0.0-12.0","oysjp9ul37w8hy6zw06b","female","literal","","","feedback","","","{""Q0"":""""}"
"4068","debrief.html","external-html","15","253736","0.0-13.0","oysjp9ul37w8hy6zw06b","female","literal","","","","","",""
