"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8304","consent.html","external-html","0","8817","0.0-0.0","zlg3qt93brbprytvyfnl","female","literal","","","","","",""
"2229","","image-button-response","1","11051","0.0-1.0","zlg3qt93brbprytvyfnl","female","literal","check-1.png","1","check1","","",""
"2033","","image-button-response","2","13094","0.0-2.0","zlg3qt93brbprytvyfnl","female","literal","check-2.png","2","check2","","",""
"5512","","instructions","3","18606","0.0-3.0","zlg3qt93brbprytvyfnl","female","literal","","","","[{""page_index"":0,""viewing_time"":1737},{""page_index"":1,""viewing_time"":1665},{""page_index"":2,""viewing_time"":1078},{""page_index"":3,""viewing_time"":1032}]","",""
"10286","","html-slider-response","4","28905","0.0-4.0","zlg3qt93brbprytvyfnl","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","38",""
"6628","","survey-text","5","35537","0.0-5.0","zlg3qt93brbprytvyfnl","female","literal","","","description","","","{""Q0"":""like""}"
"18251","","survey-likert","6","53794","0.0-6.0-0.0","zlg3qt93brbprytvyfnl","female","literal","","","sympathy","","","{""Q0"":3}"
"11428","","survey-likert","7","65224","0.0-6.0-1.0","zlg3qt93brbprytvyfnl","female","literal","","","urgent","","","{""Q0"":6}"
"8892","","survey-text","8","74118","0.0-7.0","zlg3qt93brbprytvyfnl","female","literal","","","past-donations","","","{""Q0"":""32""}"
"2640","","survey-multi-choice","9","76768","0.0-8.0-0.0","zlg3qt93brbprytvyfnl","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"5089","","survey-multi-choice","10","81864","0.0-8.0-1.0","zlg3qt93brbprytvyfnl","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"12338","","survey-multi-choice","11","94242","0.0-9.0","zlg3qt93brbprytvyfnl","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"9347","","survey-text","12","103591","0.0-10.0","zlg3qt93brbprytvyfnl","female","literal","","","age","","","{""Q0"":""03\\23\\2020""}"
"5451","","survey-text","13","109048","0.0-11.0","zlg3qt93brbprytvyfnl","female","literal","","","purpose","","","{""Q0"":""like""}"
"5654","","survey-text","14","114702","0.0-12.0","zlg3qt93brbprytvyfnl","female","literal","","","feedback","","","{""Q0"":""good""}"
"3729","debrief.html","external-html","15","120221","0.0-13.0","zlg3qt93brbprytvyfnl","female","literal","","","","","",""
