"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3573","consent.html","external-html","0","3670","0.0-0.0","h5gwpm6xl722k2s4pd57","female","journey","","","","","",""
"7102","","image-button-response","1","10775","0.0-1.0","h5gwpm6xl722k2s4pd57","female","journey","check-1.png","1","check1","","",""
"2774","","image-button-response","2","13549","0.0-2.0","h5gwpm6xl722k2s4pd57","female","journey","check-2.png","2","check2","","",""
"19862","","instructions","3","33413","0.0-3.0","h5gwpm6xl722k2s4pd57","female","journey","","","","[{""page_index"":0,""viewing_time"":5616},{""page_index"":1,""viewing_time"":9933},{""page_index"":2,""viewing_time"":3393},{""page_index"":3,""viewing_time"":920}]","",""
"22700","","html-slider-response","4","56113","0.0-4.0","h5gwpm6xl722k2s4pd57","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","0",""
"51031","","survey-text","5","107146","0.0-5.0","h5gwpm6xl722k2s4pd57","female","journey","","","description","","","{""Q0"":""Jennifer has cancer and it was been a real struggle over the past three or four months. Jennifer family need financial support to keep her healthy. ""}"
"5874","","survey-likert","6","113021","0.0-6.0-0.0","h5gwpm6xl722k2s4pd57","female","journey","","","sympathy","","","{""Q0"":3}"
"3171","","survey-likert","7","116193","0.0-6.0-1.0","h5gwpm6xl722k2s4pd57","female","journey","","","urgent","","","{""Q0"":4}"
"3732","","survey-text","8","119926","0.0-7.0","h5gwpm6xl722k2s4pd57","female","journey","","","past-donations","","","{""Q0"":""10""}"
"3320","","survey-multi-choice","9","123248","0.0-8.0-0.0","h5gwpm6xl722k2s4pd57","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2164","","survey-multi-choice","10","125413","0.0-8.0-1.0","h5gwpm6xl722k2s4pd57","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"7694","","survey-multi-choice","11","133111","0.0-9.0","h5gwpm6xl722k2s4pd57","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3178","","survey-text","12","136291","0.0-10.0","h5gwpm6xl722k2s4pd57","female","journey","","","age","","","{""Q0"":""28""}"
"1577","","survey-text","13","137869","0.0-11.0","h5gwpm6xl722k2s4pd57","female","journey","","","purpose","","","{""Q0"":""""}"
"840","","survey-text","14","138710","0.0-12.0","h5gwpm6xl722k2s4pd57","female","journey","","","feedback","","","{""Q0"":""""}"
"2034","debrief.html","external-html","15","140996","0.0-13.0","h5gwpm6xl722k2s4pd57","female","journey","","","","","",""
