"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5919","consent.html","external-html","0","6009","0.0-0.0","j3af9pam8tqcpybhqhoo","male","literal","","","","","",""
"1737","","image-button-response","1","7752","0.0-1.0","j3af9pam8tqcpybhqhoo","male","literal","check-1.png","1","check1","","",""
"2214","","image-button-response","2","9968","0.0-2.0","j3af9pam8tqcpybhqhoo","male","literal","check-2.png","2","check2","","",""
"39349","","instructions","3","49319","0.0-3.0","j3af9pam8tqcpybhqhoo","male","literal","","","","[{""page_index"":0,""viewing_time"":3102},{""page_index"":1,""viewing_time"":29533},{""page_index"":2,""viewing_time"":5695},{""page_index"":3,""viewing_time"":1018}]","",""
"34355","","html-slider-response","4","83677","0.0-4.0","j3af9pam8tqcpybhqhoo","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"39948","","survey-text","5","123628","0.0-5.0","j3af9pam8tqcpybhqhoo","male","literal","","","description","","","{""Q0"":""Jason has lymphoma ad is currently battling the cancer with chemotherapy in the hospital. His best friend is raising funds to help pay for his treatment. ""}"
"4387","","survey-likert","6","128019","0.0-6.0-0.0","j3af9pam8tqcpybhqhoo","male","literal","","","urgent","","","{""Q0"":2}"
"3236","","survey-likert","7","131257","0.0-6.0-1.0","j3af9pam8tqcpybhqhoo","male","literal","","","sympathy","","","{""Q0"":5}"
"2847","","survey-text","8","134107","0.0-7.0","j3af9pam8tqcpybhqhoo","male","literal","","","past-donations","","","{""Q0"":""2""}"
"4012","","survey-multi-choice","9","138123","0.0-8.0-0.0","j3af9pam8tqcpybhqhoo","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"1831","","survey-multi-choice","10","139957","0.0-8.0-1.0","j3af9pam8tqcpybhqhoo","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"8068","","survey-multi-choice","11","148037","0.0-9.0","j3af9pam8tqcpybhqhoo","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2281","","survey-text","12","150321","0.0-10.0","j3af9pam8tqcpybhqhoo","male","literal","","","age","","","{""Q0"":""22""}"
"20815","","survey-text","13","171137","0.0-11.0","j3af9pam8tqcpybhqhoo","male","literal","","","purpose","","","{""Q0"":""To see how much we sympathize with others based on our own past experiences. ""}"
"1550","","survey-text","14","172689","0.0-12.0","j3af9pam8tqcpybhqhoo","male","literal","","","feedback","","","{""Q0"":""""}"
"13945","debrief.html","external-html","15","186860","0.0-13.0","j3af9pam8tqcpybhqhoo","male","literal","","","","","",""
