"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7395","consent.html","external-html","0","7510","0.0-0.0","xp86x9vm339usdvxlfza","female","battle","","","","","",""
"3351","","image-button-response","1","10872","0.0-1.0","xp86x9vm339usdvxlfza","female","battle","check-1.png","1","check1","","",""
"2477","","image-button-response","2","13358","0.0-2.0","xp86x9vm339usdvxlfza","female","battle","check-2.png","2","check2","","",""
"17309","","instructions","3","30671","0.0-3.0","xp86x9vm339usdvxlfza","female","battle","","","","[{""page_index"":0,""viewing_time"":2697},{""page_index"":1,""viewing_time"":8865},{""page_index"":2,""viewing_time"":4574},{""page_index"":3,""viewing_time"":1169}]","",""
"27044","","html-slider-response","4","57725","0.0-4.0","xp86x9vm339usdvxlfza","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","20",""
"49587","","survey-text","5","107320","0.0-5.0","xp86x9vm339usdvxlfza","female","battle","","","description","","","{""Q0"":""She is having a rough go of it. She has stage two throat cancer after thyroid surgery. I feel for her and hopefully this money helps to cover any expenses that may arise due to these issues.""}"
"5593","","survey-likert","6","112926","0.0-6.0-0.0","xp86x9vm339usdvxlfza","female","battle","","","sympathy","","","{""Q0"":6}"
"3071","","survey-likert","7","116009","0.0-6.0-1.0","xp86x9vm339usdvxlfza","female","battle","","","urgent","","","{""Q0"":6}"
"3907","","survey-text","8","119929","0.0-7.0","xp86x9vm339usdvxlfza","female","battle","","","past-donations","","","{""Q0"":""4""}"
"2592","","survey-multi-choice","9","122536","0.0-8.0-0.0","xp86x9vm339usdvxlfza","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3153","","survey-multi-choice","10","125700","0.0-8.0-1.0","xp86x9vm339usdvxlfza","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"9531","","survey-multi-choice","11","135279","0.0-9.0","xp86x9vm339usdvxlfza","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3149","","survey-text","12","138437","0.0-10.0","xp86x9vm339usdvxlfza","female","battle","","","age","","","{""Q0"":""34""}"
"12808","","survey-text","13","151255","0.0-11.0","xp86x9vm339usdvxlfza","female","battle","","","purpose","","","{""Q0"":""To see how altruistic we are with other people's money?""}"
"3118","","survey-text","14","154378","0.0-12.0","xp86x9vm339usdvxlfza","female","battle","","","feedback","","","{""Q0"":""None""}"
"4527","debrief.html","external-html","15","159275","0.0-13.0","xp86x9vm339usdvxlfza","female","battle","","","","","",""
