"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8736","consent.html","external-html","0","8842","0.0-0.0","q3nralu3o0yeqg4dllsu","female","battle","","","","","",""
"3761","","image-button-response","1","12611","0.0-1.0","q3nralu3o0yeqg4dllsu","female","battle","check-1.png","1","check1","","",""
"7922","","image-button-response","2","20536","0.0-2.0","q3nralu3o0yeqg4dllsu","female","battle","check-2.png","2","check2","","",""
"44863","","instructions","3","65400","0.0-3.0","q3nralu3o0yeqg4dllsu","female","battle","","","","[{""page_index"":0,""viewing_time"":8092},{""page_index"":1,""viewing_time"":18900},{""page_index"":2,""viewing_time"":16713},{""page_index"":3,""viewing_time"":1157}]","",""
"114309","","html-slider-response","4","179711","0.0-4.0","q3nralu3o0yeqg4dllsu","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"42612","","survey-text","5","222325","0.0-5.0","q3nralu3o0yeqg4dllsu","female","battle","","","description","","","{""Q0"":""She is in a very sad and hard situation. Her situation is serious. ""}"
"13255","","survey-likert","6","235581","0.0-6.0-0.0","q3nralu3o0yeqg4dllsu","female","battle","","","urgent","","","{""Q0"":6}"
"3557","","survey-likert","7","239139","0.0-6.0-1.0","q3nralu3o0yeqg4dllsu","female","battle","","","sympathy","","","{""Q0"":6}"
"4758","","survey-text","8","243898","0.0-7.0","q3nralu3o0yeqg4dllsu","female","battle","","","past-donations","","","{""Q0"":""3""}"
"3399","","survey-multi-choice","9","247300","0.0-8.0-0.0","q3nralu3o0yeqg4dllsu","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4303","","survey-multi-choice","10","251604","0.0-8.0-1.0","q3nralu3o0yeqg4dllsu","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"23286","","survey-multi-choice","11","274896","0.0-9.0","q3nralu3o0yeqg4dllsu","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4414","","survey-text","12","279311","0.0-10.0","q3nralu3o0yeqg4dllsu","female","battle","","","age","","","{""Q0"":""39""}"
"2757","","survey-text","13","282069","0.0-11.0","q3nralu3o0yeqg4dllsu","female","battle","","","purpose","","","{""Q0"":""""}"
"1990","","survey-text","14","284060","0.0-12.0","q3nralu3o0yeqg4dllsu","female","battle","","","feedback","","","{""Q0"":""""}"
"17307","debrief.html","external-html","15","301611","0.0-13.0","q3nralu3o0yeqg4dllsu","female","battle","","","","","",""
