"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10457","consent.html","external-html","0","10741","0.0-0.0","jf7rorsyanxvq6q9el3q","male","battle","","","","","",""
"2329","","image-button-response","1","13083","0.0-1.0","jf7rorsyanxvq6q9el3q","male","battle","check-1.png","1","check1","","",""
"3160","","image-button-response","2","16246","0.0-2.0","jf7rorsyanxvq6q9el3q","male","battle","check-2.png","2","check2","","",""
"33345","","instructions","3","49593","0.0-3.0","jf7rorsyanxvq6q9el3q","male","battle","","","","[{""page_index"":0,""viewing_time"":3554},{""page_index"":1,""viewing_time"":25221},{""page_index"":2,""viewing_time"":3659},{""page_index"":3,""viewing_time"":909}]","",""
"55989","","html-slider-response","4","105588","0.0-4.0","jf7rorsyanxvq6q9el3q","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","10",""
"83308","","survey-text","5","188901","0.0-5.0","jf7rorsyanxvq6q9el3q","male","battle","","","description","","","{""Q0"":""Jason is in for a long battle with lymphoma, but for now he is keeping the faith and is ready to battle his cancer until he wins. He will have to have chemotherapy and possibly radiation as well, but he's ready to fight.""}"
"16669","","survey-likert","6","205576","0.0-6.0-0.0","jf7rorsyanxvq6q9el3q","male","battle","","","sympathy","","","{""Q0"":6}"
"2510","","survey-likert","7","208099","0.0-6.0-1.0","jf7rorsyanxvq6q9el3q","male","battle","","","urgent","","","{""Q0"":6}"
"5270","","survey-text","8","213381","0.0-7.0","jf7rorsyanxvq6q9el3q","male","battle","","","past-donations","","","{""Q0"":""4""}"
"2392","","survey-multi-choice","9","215781","0.0-8.0-0.0","jf7rorsyanxvq6q9el3q","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2536","","survey-multi-choice","10","218331","0.0-8.0-1.0","jf7rorsyanxvq6q9el3q","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"9802","","survey-multi-choice","11","228170","0.0-9.0","jf7rorsyanxvq6q9el3q","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2875","","survey-text","12","231060","0.0-10.0","jf7rorsyanxvq6q9el3q","male","battle","","","age","","","{""Q0"":""33""}"
"23173","","survey-text","13","254236","0.0-11.0","jf7rorsyanxvq6q9el3q","male","battle","","","purpose","","","{""Q0"":""Looking at people's willingness to donate to people who are undergoing tough times.""}"
"3875","","survey-text","14","258113","0.0-12.0","jf7rorsyanxvq6q9el3q","male","battle","","","feedback","","","{""Q0"":""Well done.""}"
"12341","debrief.html","external-html","15","270768","0.0-13.0","jf7rorsyanxvq6q9el3q","male","battle","","","","","",""
