"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16383","consent.html","external-html","0","16628","0.0-0.0","6rcmun24u1vfs472fvnt","female","journey","","","","","",""
"6012","","image-button-response","1","22644","0.0-1.0","6rcmun24u1vfs472fvnt","female","journey","check-1.png","1","check1","","",""
"4969","","image-button-response","2","27615","0.0-2.0","6rcmun24u1vfs472fvnt","female","journey","check-2.png","2","check2","","",""
"16748","","instructions","3","44364","0.0-3.0","6rcmun24u1vfs472fvnt","female","journey","","","","[{""page_index"":0,""viewing_time"":6577},{""page_index"":1,""viewing_time"":3931},{""page_index"":2,""viewing_time"":3889},{""page_index"":3,""viewing_time"":2350}]","",""
"68797","","html-slider-response","4","113164","0.0-4.0","6rcmun24u1vfs472fvnt","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","38",""
"192897","","survey-text","5","306063","0.0-5.0","6rcmun24u1vfs472fvnt","female","journey","","","description","","","{""Q0"":""jenifer knows that she has a heart of gold and she was affected by lymphoma.""}"
"11010","","survey-likert","6","317075","0.0-6.0-0.0","6rcmun24u1vfs472fvnt","female","journey","","","urgent","","","{""Q0"":5}"
"8186","","survey-likert","7","325264","0.0-6.0-1.0","6rcmun24u1vfs472fvnt","female","journey","","","sympathy","","","{""Q0"":4}"
"10958","","survey-text","8","336224","0.0-7.0","6rcmun24u1vfs472fvnt","female","journey","","","past-donations","","","{""Q0"":""10""}"
"7962","","survey-multi-choice","9","344194","0.0-8.0-0.0","6rcmun24u1vfs472fvnt","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"6565","","survey-multi-choice","10","350764","0.0-8.0-1.0","6rcmun24u1vfs472fvnt","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"11381","","survey-multi-choice","11","362173","0.0-9.0","6rcmun24u1vfs472fvnt","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"7135","","survey-text","12","369311","0.0-10.0","6rcmun24u1vfs472fvnt","female","journey","","","age","","","{""Q0"":""68""}"
"16611","","survey-text","13","385924","0.0-11.0","6rcmun24u1vfs472fvnt","female","journey","","","purpose","","","{""Q0"":""all so nice""}"
"15538","","survey-text","14","401464","0.0-12.0","6rcmun24u1vfs472fvnt","female","journey","","","feedback","","","{""Q0"":""nice passage""}"
"11460","debrief.html","external-html","15","413867","0.0-13.0","6rcmun24u1vfs472fvnt","female","journey","","","","","",""
