"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"25398","consent.html","external-html","0","25484","0.0-0.0","kk5k15yfujdvz1xe8zju","female","journey","","","","","",""
"2428","","image-button-response","1","27914","0.0-1.0","kk5k15yfujdvz1xe8zju","female","journey","check-1.png","1","check1","","",""
"3315","","image-button-response","2","31231","0.0-2.0","kk5k15yfujdvz1xe8zju","female","journey","check-2.png","2","check2","","",""
"37278","","instructions","3","68510","0.0-3.0","kk5k15yfujdvz1xe8zju","female","journey","","","","[{""page_index"":0,""viewing_time"":9435},{""page_index"":1,""viewing_time"":20415},{""page_index"":2,""viewing_time"":5678},{""page_index"":3,""viewing_time"":1749}]","",""
"47899","","html-slider-response","4","116410","0.0-4.0","kk5k15yfujdvz1xe8zju","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","0",""
"64183","","survey-text","5","180595","0.0-5.0","kk5k15yfujdvz1xe8zju","female","journey","","","description","","","{""Q0"":""Jennifer has been diagnosed with cancer. She is going to begin expensive treatment soon. Due to Jennifer's situation, her friend is trying to raise money to help with medical bills and other financial obligations. ""}"
"10426","","survey-likert","6","191022","0.0-6.0-0.0","kk5k15yfujdvz1xe8zju","female","journey","","","urgent","","","{""Q0"":3}"
"4100","","survey-likert","7","195125","0.0-6.0-1.0","kk5k15yfujdvz1xe8zju","female","journey","","","sympathy","","","{""Q0"":4}"
"4877","","survey-text","8","200005","0.0-7.0","kk5k15yfujdvz1xe8zju","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2785","","survey-multi-choice","9","202793","0.0-8.0-0.0","kk5k15yfujdvz1xe8zju","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2242","","survey-multi-choice","10","205039","0.0-8.0-1.0","kk5k15yfujdvz1xe8zju","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"9287","","survey-multi-choice","11","214346","0.0-9.0","kk5k15yfujdvz1xe8zju","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"3375","","survey-text","12","217723","0.0-10.0","kk5k15yfujdvz1xe8zju","female","journey","","","age","","","{""Q0"":""35""}"
"93553","","survey-text","13","311277","0.0-11.0","kk5k15yfujdvz1xe8zju","female","journey","","","purpose","","","{""Q0"":""To determine how language affects one's willingness to donate. Additionally, you were interested in knowing whether someone's experience would affect the willingness to donate/amount donated. Finally, you were interested in knowing whether a contest would impact the amount donated/willingness to donate. ""}"
"40224","","survey-text","14","351502","0.0-12.0","kk5k15yfujdvz1xe8zju","female","journey","","","feedback","","","{""Q0"":""Instructions should be more clear at the beginning of the survey. As I was reading the opening sections, I thought you were asking for a donation and almost reported the HIT as being inappropriate. ""}"
"8115","debrief.html","external-html","15","359855","0.0-13.0","kk5k15yfujdvz1xe8zju","female","journey","","","","","",""
