"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24807","consent.html","external-html","0","24918","0.0-0.0","4qy6rkphrcvhg0j8wjag","female","journey","","","","","",""
"4449","","image-button-response","1","29377","0.0-1.0","4qy6rkphrcvhg0j8wjag","female","journey","check-1.png","1","check1","","",""
"3497","","image-button-response","2","32877","0.0-2.0","4qy6rkphrcvhg0j8wjag","female","journey","check-2.png","2","check2","","",""
"61276","","instructions","3","94155","0.0-3.0","4qy6rkphrcvhg0j8wjag","female","journey","","","","[{""page_index"":0,""viewing_time"":10366},{""page_index"":1,""viewing_time"":38946},{""page_index"":2,""viewing_time"":10252},{""page_index"":3,""viewing_time"":1710}]","",""
"79459","","html-slider-response","4","173619","0.0-4.0","4qy6rkphrcvhg0j8wjag","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","15",""
"71930","","survey-text","5","245552","0.0-5.0","4qy6rkphrcvhg0j8wjag","female","journey","","","description","","","{""Q0"":""There is a crowd funding for a person who has lymphoma and needs funding for her chemo.  I have donated and I think you should as well.""}"
"10684","","survey-likert","6","256241","0.0-6.0-0.0","4qy6rkphrcvhg0j8wjag","female","journey","","","urgent","","","{""Q0"":5}"
"4065","","survey-likert","7","260310","0.0-6.0-1.0","4qy6rkphrcvhg0j8wjag","female","journey","","","sympathy","","","{""Q0"":4}"
"7968","","survey-text","8","268282","0.0-7.0","4qy6rkphrcvhg0j8wjag","female","journey","","","past-donations","","","{""Q0"":""1""}"
"5348","","survey-multi-choice","9","273635","0.0-8.0-0.0","4qy6rkphrcvhg0j8wjag","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3134","","survey-multi-choice","10","276774","0.0-8.0-1.0","4qy6rkphrcvhg0j8wjag","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"21935","","survey-multi-choice","11","298727","0.0-9.0","4qy6rkphrcvhg0j8wjag","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4505","","survey-text","12","303235","0.0-10.0","4qy6rkphrcvhg0j8wjag","female","journey","","","age","","","{""Q0"":""53""}"
"11352","","survey-text","13","314590","0.0-11.0","4qy6rkphrcvhg0j8wjag","female","journey","","","purpose","","","{""Q0"":""""}"
"1677","","survey-text","14","316270","0.0-12.0","4qy6rkphrcvhg0j8wjag","female","journey","","","feedback","","","{""Q0"":""""}"
"24754","debrief.html","external-html","15","341375","0.0-13.0","4qy6rkphrcvhg0j8wjag","female","journey","","","","","",""
