"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6646","consent.html","external-html","0","6745","0.0-0.0","bdkuorhpcaa77aocvd7s","male","literal","","","","","",""
"2882","","image-button-response","1","9632","0.0-1.0","bdkuorhpcaa77aocvd7s","male","literal","check-1.png","1","check1","","",""
"3156","","image-button-response","2","12790","0.0-2.0","bdkuorhpcaa77aocvd7s","male","literal","check-2.png","2","check2","","",""
"19740","","instructions","3","32532","0.0-3.0","bdkuorhpcaa77aocvd7s","male","literal","","","","[{""page_index"":0,""viewing_time"":4815},{""page_index"":1,""viewing_time"":9164},{""page_index"":2,""viewing_time"":4784},{""page_index"":3,""viewing_time"":976}]","",""
"28287","","html-slider-response","4","60823","0.0-4.0","bdkuorhpcaa77aocvd7s","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","0",""
"40169","","survey-text","5","100994","0.0-5.0","bdkuorhpcaa77aocvd7s","male","literal","","","description","","","{""Q0"":""he is a kind person that is struggling with a serious illness. Jason is the kind of person that would give his shirt off his back to someone else but is battling a serious disease.""}"
"6447","","survey-likert","6","107445","0.0-6.0-0.0","bdkuorhpcaa77aocvd7s","male","literal","","","urgent","","","{""Q0"":6}"
"2757","","survey-likert","7","110204","0.0-6.0-1.0","bdkuorhpcaa77aocvd7s","male","literal","","","sympathy","","","{""Q0"":6}"
"2903","","survey-text","8","113110","0.0-7.0","bdkuorhpcaa77aocvd7s","male","literal","","","past-donations","","","{""Q0"":""6""}"
"1786","","survey-multi-choice","9","114901","0.0-8.0-0.0","bdkuorhpcaa77aocvd7s","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2644","","survey-multi-choice","10","117548","0.0-8.0-1.0","bdkuorhpcaa77aocvd7s","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"6316","","survey-multi-choice","11","123877","0.0-9.0","bdkuorhpcaa77aocvd7s","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2843","","survey-text","12","126723","0.0-10.0","bdkuorhpcaa77aocvd7s","male","literal","","","age","","","{""Q0"":""26""}"
"5190","","survey-text","13","131915","0.0-11.0","bdkuorhpcaa77aocvd7s","male","literal","","","purpose","","","{""Q0"":""Not sure""}"
"1403","","survey-text","14","133319","0.0-12.0","bdkuorhpcaa77aocvd7s","male","literal","","","feedback","","","{""Q0"":""""}"
"3461","debrief.html","external-html","15","137159","0.0-13.0","bdkuorhpcaa77aocvd7s","male","literal","","","","","",""
