"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16297","consent.html","external-html","0","16465","0.0-0.0","kh6llckujbukmyst6njz","female","literal","","","","","",""
"2668","","image-button-response","1","19150","0.0-1.0","kh6llckujbukmyst6njz","female","literal","check-1.png","1","check1","","",""
"5493","","image-button-response","2","24652","0.0-2.0","kh6llckujbukmyst6njz","female","literal","check-2.png","2","check2","","",""
"6027","","instructions","3","30683","0.0-3.0","kh6llckujbukmyst6njz","female","literal","","","","[{""page_index"":0,""viewing_time"":1650},{""page_index"":1,""viewing_time"":1248},{""page_index"":2,""viewing_time"":1591},{""page_index"":3,""viewing_time"":1535}]","",""
"25314","","html-slider-response","4","56009","0.0-4.0","kh6llckujbukmyst6njz","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","20",""
"73455","","survey-text","5","129478","0.0-5.0","kh6llckujbukmyst6njz","female","literal","","","description","","","{""Q0"":""Jennifer needs urgent recovery from cancer and we can help her come up with funds to aid her chemotherapy that she will undergo.""}"
"4564","","survey-likert","6","134055","0.0-6.0-0.0","kh6llckujbukmyst6njz","female","literal","","","sympathy","","","{""Q0"":6}"
"3282","","survey-likert","7","137347","0.0-6.0-1.0","kh6llckujbukmyst6njz","female","literal","","","urgent","","","{""Q0"":6}"
"4336","","survey-text","8","141690","0.0-7.0","kh6llckujbukmyst6njz","female","literal","","","past-donations","","","{""Q0"":""4""}"
"4111","","survey-multi-choice","9","145819","0.0-8.0-0.0","kh6llckujbukmyst6njz","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3301","","survey-multi-choice","10","149132","0.0-8.0-1.0","kh6llckujbukmyst6njz","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"13938","","survey-multi-choice","11","163129","0.0-9.0","kh6llckujbukmyst6njz","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5414","","survey-text","12","168555","0.0-10.0","kh6llckujbukmyst6njz","female","literal","","","age","","","{""Q0"":""28""}"
"24636","","survey-text","13","193197","0.0-11.0","kh6llckujbukmyst6njz","female","literal","","","purpose","","","{""Q0"":""donations to charity in different conditions""}"
"5175","","survey-text","14","198379","0.0-12.0","kh6llckujbukmyst6njz","female","literal","","","feedback","","","{""Q0"":""none""}"
"6962","debrief.html","external-html","15","205425","0.0-13.0","kh6llckujbukmyst6njz","female","literal","","","","","",""
