"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"42127","consent.html","external-html","0","42586","0.0-0.0","d0cq5k9aqdax6sef060s","male","literal","","","","","",""
"6816","","image-button-response","1","49409","0.0-1.0","d0cq5k9aqdax6sef060s","male","literal","check-1.png","1","check1","","",""
"6633","","image-button-response","2","56044","0.0-2.0","d0cq5k9aqdax6sef060s","male","literal","check-2.png","2","check2","","",""
"58325","","instructions","3","114370","0.0-3.0","d0cq5k9aqdax6sef060s","male","literal","","","","[{""page_index"":0,""viewing_time"":7306},{""page_index"":1,""viewing_time"":36392},{""page_index"":2,""viewing_time"":11820},{""page_index"":3,""viewing_time"":2806}]","",""
"62181","","html-slider-response","4","176555","0.0-4.0","d0cq5k9aqdax6sef060s","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","15",""
"806933","","survey-text","5","983489","0.0-5.0","d0cq5k9aqdax6sef060s","male","literal","","","description","","","{""Q0"":""she has very bad situation and complicated thyroid surgery and stage II lymphoma.The doctor has done the chemotherapy and possible local radiation. It need the many treatment like chemotherapy, hospital visit and medicine.\nshe started  fight with chemotherapy  and surgery. she treatment for every 21 days next 3 month.Few of days nausea and fatigue following the first battle wit chemo and she can recover the quickly.It has help to raising a money help for many expense and during the battles ahead.""}"
"12211","","survey-likert","6","995703","0.0-6.0-0.0","d0cq5k9aqdax6sef060s","male","literal","","","sympathy","","","{""Q0"":6}"
"4222","","survey-likert","7","999928","0.0-6.0-1.0","d0cq5k9aqdax6sef060s","male","literal","","","urgent","","","{""Q0"":6}"
"7317","","survey-text","8","1007247","0.0-7.0","d0cq5k9aqdax6sef060s","male","literal","","","past-donations","","","{""Q0"":""3""}"
"8318","","survey-multi-choice","9","1015568","0.0-8.0-0.0","d0cq5k9aqdax6sef060s","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"5619","","survey-multi-choice","10","1021191","0.0-8.0-1.0","d0cq5k9aqdax6sef060s","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"18862","","survey-multi-choice","11","1040065","0.0-9.0","d0cq5k9aqdax6sef060s","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"10191","","survey-text","12","1050259","0.0-10.0","d0cq5k9aqdax6sef060s","male","literal","","","age","","","{""Q0"":""40""}"
"45363","","survey-text","13","1095623","0.0-11.0","d0cq5k9aqdax6sef060s","male","literal","","","purpose","","","{""Q0"":""it has very necessary treatment for chemotherapy ""}"
"3246","","survey-text","14","1098870","0.0-12.0","d0cq5k9aqdax6sef060s","male","literal","","","feedback","","","{""Q0"":""""}"
"19404","debrief.html","external-html","15","1120182","0.0-13.0","d0cq5k9aqdax6sef060s","male","literal","","","","","",""
