"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3044","consent.html","external-html","0","3069","0.0-0.0","nq90h29xmouu7vkml92e","male","literal","","","","","",""
"2076","","image-button-response","1","5149","0.0-1.0","nq90h29xmouu7vkml92e","male","literal","check-1.png","1","check1","","",""
"1440","","image-button-response","2","6591","0.0-2.0","nq90h29xmouu7vkml92e","male","literal","check-2.png","2","check2","","",""
"7394","","instructions","3","13985","0.0-3.0","nq90h29xmouu7vkml92e","male","literal","","","","[{""page_index"":0,""viewing_time"":3942},{""page_index"":1,""viewing_time"":1186},{""page_index"":2,""viewing_time"":1263},{""page_index"":3,""viewing_time"":1003}]","",""
"23700","","html-slider-response","4","37687","0.0-4.0","nq90h29xmouu7vkml92e","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"70951","","survey-text","5","108641","0.0-5.0","nq90h29xmouu7vkml92e","male","literal","","","description","","","{""Q0"":""Jason is diagnosed with Cancer, but he has a chance with chemotherapy. He is about to begin his journey on this long fight. Any bit of extra help from other people will help him through this tough journey""}"
"20517","","survey-likert","6","129159","0.0-6.0-0.0","nq90h29xmouu7vkml92e","male","literal","","","sympathy","","","{""Q0"":6}"
"6908","","survey-likert","7","136072","0.0-6.0-1.0","nq90h29xmouu7vkml92e","male","literal","","","urgent","","","{""Q0"":2}"
"4329","","survey-text","8","140405","0.0-7.0","nq90h29xmouu7vkml92e","male","literal","","","past-donations","","","{""Q0"":""1""}"
"3649","","survey-multi-choice","9","144057","0.0-8.0-0.0","nq90h29xmouu7vkml92e","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3777","","survey-multi-choice","10","147839","0.0-8.0-1.0","nq90h29xmouu7vkml92e","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"8416","","survey-multi-choice","11","156265","0.0-9.0","nq90h29xmouu7vkml92e","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"12408","","survey-text","12","168677","0.0-10.0","nq90h29xmouu7vkml92e","male","literal","","","age","","","{""Q0"":""1992""}"
"172682","","survey-text","13","341360","0.0-11.0","nq90h29xmouu7vkml92e","male","literal","","","purpose","","","{""Q0"":""To see if people will more money will be more willing to donate. I tell you this, that is most likely not true, when a rich person sees a homeless person he/she is less likely to give money to the homeless person because he has never been in that position. He/she would just think that \""why don't this person just get a job?\""\n\nThe middle and low income class are more likely to give money to the poor because at some point in their life, they might have been there or know what it is to like to try to catch a break once. \n\nIn this case, while I sympathize for Jason since my aunt also had Leukemia three years ago, I also really do need the money.   ""}"
"70162","","survey-text","14","411523","0.0-12.0","nq90h29xmouu7vkml92e","male","literal","","","feedback","","","{""Q0"":""Next time don't choose a cancer patient, use a scenario where a single mom is struggling to feed her kids, I believe that would emote more sympathy for the subject. ""}"
"6836","debrief.html","external-html","15","418712","0.0-13.0","nq90h29xmouu7vkml92e","male","literal","","","","","",""
