"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9021","consent.html","external-html","0","9873","0.0-0.0","5j974wzseevh482f2flm","female","battle","","","","","",""
"9697","","image-button-response","1","19577","0.0-1.0","5j974wzseevh482f2flm","female","battle","check-1.png","2","check1","","",""
"20167","","image-button-response","2","39748","0.0-2.0","5j974wzseevh482f2flm","female","battle","check-2.png","2","check2","","",""
"40020","","instructions","3","79769","0.0-3.0","5j974wzseevh482f2flm","female","battle","","","","[{""page_index"":0,""viewing_time"":21860},{""page_index"":1,""viewing_time"":9232},{""page_index"":2,""viewing_time"":4958},{""page_index"":3,""viewing_time"":3969}]","",""
"28624","","html-slider-response","4","108397","0.0-4.0","5j974wzseevh482f2flm","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"65676","","survey-text","5","174084","0.0-5.0","5j974wzseevh482f2flm","female","battle","","","description","","","{""Q0"":""Jennifers situation is very critical and she very careless she inverse the money to carefully""}"
"6207","","survey-likert","6","180295","0.0-6.0-0.0","5j974wzseevh482f2flm","female","battle","","","urgent","","","{""Q0"":5}"
"4049","","survey-likert","7","184348","0.0-6.0-1.0","5j974wzseevh482f2flm","female","battle","","","sympathy","","","{""Q0"":5}"
"8827","","survey-text","8","193178","0.0-7.0","5j974wzseevh482f2flm","female","battle","","","past-donations","","","{""Q0"":""5""}"
"4314","","survey-multi-choice","9","197500","0.0-8.0-0.0","5j974wzseevh482f2flm","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"7747","","survey-multi-choice","10","205260","0.0-8.0-1.0","5j974wzseevh482f2flm","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"11181","","survey-multi-choice","11","216475","0.0-9.0","5j974wzseevh482f2flm","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6313","","survey-text","12","222792","0.0-10.0","5j974wzseevh482f2flm","female","battle","","","age","","","{""Q0"":""30""}"
"21764","","survey-text","13","244559","0.0-11.0","5j974wzseevh482f2flm","female","battle","","","purpose","","","{""Q0"":""Its very nice and interesting""}"
"7337","","survey-text","14","251899","0.0-12.0","5j974wzseevh482f2flm","female","battle","","","feedback","","","{""Q0"":""Nothing""}"
"21630","debrief.html","external-html","15","275469","0.0-13.0","5j974wzseevh482f2flm","female","battle","","","","","",""
