"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"88501","consent.html","external-html","0","88759","0.0-0.0","j9bwgj8qo0vosljjbkag","female","literal","","","","","",""
"148662","","image-button-response","1","237430","0.0-1.0","j9bwgj8qo0vosljjbkag","female","literal","check-1.png","1","check1","","",""
"4783","","image-button-response","2","242219","0.0-2.0","j9bwgj8qo0vosljjbkag","female","literal","check-2.png","2","check2","","",""
"39382","","instructions","3","281604","0.0-3.0","j9bwgj8qo0vosljjbkag","female","literal","","","","[{""page_index"":0,""viewing_time"":8206},{""page_index"":1,""viewing_time"":20210},{""page_index"":2,""viewing_time"":9570},{""page_index"":3,""viewing_time"":1395}]","",""
"36645","","html-slider-response","4","318257","0.0-4.0","j9bwgj8qo0vosljjbkag","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"47194","","survey-text","5","365455","0.0-5.0","j9bwgj8qo0vosljjbkag","female","literal","","","description","","","{""Q0"":""I would describe Jennifer's situation as a sudden medical need that is causing her financial and emotional stress. I would ask my friend to help in anyway they can.""}"
"82788","","survey-likert","6","448248","0.0-6.0-0.0","j9bwgj8qo0vosljjbkag","female","literal","","","sympathy","","","{""Q0"":5}"
"2278","","survey-likert","7","450530","0.0-6.0-1.0","j9bwgj8qo0vosljjbkag","female","literal","","","urgent","","","{""Q0"":5}"
"4621","","survey-text","8","455154","0.0-7.0","j9bwgj8qo0vosljjbkag","female","literal","","","past-donations","","","{""Q0"":""2""}"
"3863","","survey-multi-choice","9","459062","0.0-8.0-0.0","j9bwgj8qo0vosljjbkag","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2502","","survey-multi-choice","10","461570","0.0-8.0-1.0","j9bwgj8qo0vosljjbkag","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"9118","","survey-multi-choice","11","470703","0.0-9.0","j9bwgj8qo0vosljjbkag","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"4207","","survey-text","12","474913","0.0-10.0","j9bwgj8qo0vosljjbkag","female","literal","","","age","","","{""Q0"":""51""}"
"19383","","survey-text","13","494299","0.0-11.0","j9bwgj8qo0vosljjbkag","female","literal","","","purpose","","","{""Q0"":""People willingness to donate to cause on these funding platforms.""}"
"5771","","survey-text","14","500071","0.0-12.0","j9bwgj8qo0vosljjbkag","female","literal","","","feedback","","","{""Q0"":""None. Thank You.""}"
"5028","debrief.html","external-html","15","505444","0.0-13.0","j9bwgj8qo0vosljjbkag","female","literal","","","","","",""
