"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5572","consent.html","external-html","0","5662","0.0-0.0","ll1g0gp23pvzoyysa7mx","male","literal","","","","","",""
"2161","","image-button-response","1","7825","0.0-1.0","ll1g0gp23pvzoyysa7mx","male","literal","check-1.png","1","check1","","",""
"1968","","image-button-response","2","9794","0.0-2.0","ll1g0gp23pvzoyysa7mx","male","literal","check-2.png","2","check2","","",""
"87730","","instructions","3","97525","0.0-3.0","ll1g0gp23pvzoyysa7mx","male","literal","","","","[{""page_index"":0,""viewing_time"":3727},{""page_index"":1,""viewing_time"":80518},{""page_index"":2,""viewing_time"":2718},{""page_index"":3,""viewing_time"":766}]","",""
"13384","","html-slider-response","4","110911","0.0-4.0","ll1g0gp23pvzoyysa7mx","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"119821","","survey-text","5","230732","0.0-5.0","ll1g0gp23pvzoyysa7mx","male","literal","","","description","","","{""Q0"":""Jason has lymphoma which is a type of cancer. He will need chemotherapy and is looking for donations.""}"
"6241","","survey-likert","6","236975","0.0-6.0-0.0","ll1g0gp23pvzoyysa7mx","male","literal","","","urgent","","","{""Q0"":5}"
"2083","","survey-likert","7","239058","0.0-6.0-1.0","ll1g0gp23pvzoyysa7mx","male","literal","","","sympathy","","","{""Q0"":5}"
"3020","","survey-text","8","242079","0.0-7.0","ll1g0gp23pvzoyysa7mx","male","literal","","","past-donations","","","{""Q0"":""0""}"
"1727","","survey-multi-choice","9","243808","0.0-8.0-0.0","ll1g0gp23pvzoyysa7mx","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2260","","survey-multi-choice","10","246071","0.0-8.0-1.0","ll1g0gp23pvzoyysa7mx","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"7734","","survey-multi-choice","11","253811","0.0-9.0","ll1g0gp23pvzoyysa7mx","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2675","","survey-text","12","256487","0.0-10.0","ll1g0gp23pvzoyysa7mx","male","literal","","","age","","","{""Q0"":""30""}"
"1568","","survey-text","13","258056","0.0-11.0","ll1g0gp23pvzoyysa7mx","male","literal","","","purpose","","","{""Q0"":""""}"
"1005","","survey-text","14","259062","0.0-12.0","ll1g0gp23pvzoyysa7mx","male","literal","","","feedback","","","{""Q0"":""""}"
"4238","debrief.html","external-html","15","263563","0.0-13.0","ll1g0gp23pvzoyysa7mx","male","literal","","","","","",""
