"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19808","consent.html","external-html","0","20466","0.0-0.0","bgwfr08p7as6kmdfw2ly","female","journey","","","","","",""
"6019","","image-button-response","1","26497","0.0-1.0","bgwfr08p7as6kmdfw2ly","female","journey","check-1.png","2","check1","","",""
"9916","","image-button-response","2","36417","0.0-2.0","bgwfr08p7as6kmdfw2ly","female","journey","check-2.png","2","check2","","",""
"18111","","instructions","3","54531","0.0-3.0","bgwfr08p7as6kmdfw2ly","female","journey","","","","[{""page_index"":0,""viewing_time"":7280},{""page_index"":1,""viewing_time"":3746},{""page_index"":2,""viewing_time"":4887},{""page_index"":3,""viewing_time"":2196}]","",""
"19840","","html-slider-response","4","74379","0.0-4.0","bgwfr08p7as6kmdfw2ly","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"16388","","survey-text","5","90771","0.0-5.0","bgwfr08p7as6kmdfw2ly","female","journey","","","description","","","{""Q0"":""No idea""}"
"18230","","survey-likert","6","109006","0.0-6.0-0.0","bgwfr08p7as6kmdfw2ly","female","journey","","","urgent","","","{""Q0"":4}"
"7940","","survey-likert","7","116950","0.0-6.0-1.0","bgwfr08p7as6kmdfw2ly","female","journey","","","sympathy","","","{""Q0"":3}"
"7706","","survey-text","8","124660","0.0-7.0","bgwfr08p7as6kmdfw2ly","female","journey","","","past-donations","","","{""Q0"":""1""}"
"11465","","survey-multi-choice","9","136134","0.0-8.0-0.0","bgwfr08p7as6kmdfw2ly","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"4744","","survey-multi-choice","10","140883","0.0-8.0-1.0","bgwfr08p7as6kmdfw2ly","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"29783","","survey-multi-choice","11","170683","0.0-9.0","bgwfr08p7as6kmdfw2ly","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"10599","","survey-text","12","181286","0.0-10.0","bgwfr08p7as6kmdfw2ly","female","journey","","","age","","","{""Q0"":""56""}"
"4443","","survey-text","13","185734","0.0-11.0","bgwfr08p7as6kmdfw2ly","female","journey","","","purpose","","","{""Q0"":""""}"
"2574","","survey-text","14","188311","0.0-12.0","bgwfr08p7as6kmdfw2ly","female","journey","","","feedback","","","{""Q0"":""""}"
"17811","debrief.html","external-html","15","208240","0.0-13.0","bgwfr08p7as6kmdfw2ly","female","journey","","","","","",""
