"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"64022","consent.html","external-html","0","64813","0.0-0.0","4f6ueyydzb6yewfg7kmu","male","battle","","","","","",""
"38243","","image-button-response","1","103069","0.0-1.0","4f6ueyydzb6yewfg7kmu","male","battle","check-1.png","1","check1","","",""
"11618","","image-button-response","2","114692","0.0-2.0","4f6ueyydzb6yewfg7kmu","male","battle","check-2.png","2","check2","","",""
"11271","","instructions","3","125964","0.0-3.0","4f6ueyydzb6yewfg7kmu","male","battle","","","","[{""page_index"":0,""viewing_time"":1798},{""page_index"":1,""viewing_time"":4406},{""page_index"":2,""viewing_time"":4113},{""page_index"":3,""viewing_time"":952}]","",""
"10803","","html-slider-response","4","136789","0.0-4.0","4f6ueyydzb6yewfg7kmu","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","35",""
"355895","","survey-text","5","492724","0.0-5.0","4f6ueyydzb6yewfg7kmu","male","battle","","","description","","","{""Q0"":""Jason was confidence describing his situation to his friend, seems sincere in his statements""}"
"2511","","survey-likert","6","495306","0.0-6.0-0.0","4f6ueyydzb6yewfg7kmu","male","battle","","","sympathy","","","{""Q0"":4}"
"59705","","survey-likert","7","555068","0.0-6.0-1.0","4f6ueyydzb6yewfg7kmu","male","battle","","","urgent","","","{""Q0"":4}"
"6051","","survey-text","8","561123","0.0-7.0","4f6ueyydzb6yewfg7kmu","male","battle","","","past-donations","","","{""Q0"":""3""}"
"40111","","survey-multi-choice","9","601284","0.0-8.0-0.0","4f6ueyydzb6yewfg7kmu","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"4420","","survey-multi-choice","10","605715","0.0-8.0-1.0","4f6ueyydzb6yewfg7kmu","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9924","","survey-multi-choice","11","615694","0.0-9.0","4f6ueyydzb6yewfg7kmu","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3743","","survey-text","12","619442","0.0-10.0","4f6ueyydzb6yewfg7kmu","male","battle","","","age","","","{""Q0"":""40""}"
"1559","","survey-text","13","621004","0.0-11.0","4f6ueyydzb6yewfg7kmu","male","battle","","","purpose","","","{""Q0"":""""}"
"1125","","survey-text","14","622131","0.0-12.0","4f6ueyydzb6yewfg7kmu","male","battle","","","feedback","","","{""Q0"":""""}"
"101621","debrief.html","external-html","15","727278","0.0-13.0","4f6ueyydzb6yewfg7kmu","male","battle","","","","","",""
