"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"27106","consent.html","external-html","0","27227","0.0-0.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","","","",""
"4029","","image-button-response","1","31261","0.0-1.0","lck1yr6n2jsrv3ea8wmv","female","battle","check-1.png","1","check1","","",""
"6537","","image-button-response","2","37799","0.0-2.0","lck1yr6n2jsrv3ea8wmv","female","battle","check-2.png","2","check2","","",""
"60160","","instructions","3","97961","0.0-3.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","","[{""page_index"":0,""viewing_time"":9429},{""page_index"":1,""viewing_time"":39557},{""page_index"":2,""viewing_time"":9212},{""page_index"":3,""viewing_time"":1961}]","",""
"242507","","html-slider-response","4","340473","0.0-4.0","lck1yr6n2jsrv3ea8wmv","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","25",""
"47154","","survey-text","5","387630","0.0-5.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","description","","","{""Q0"":""Jennifer is fighting cancer and need your help and support.  Please believe in her.""}"
"14236","","survey-likert","6","401867","0.0-6.0-0.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","urgent","","","{""Q0"":4}"
"4874","","survey-likert","7","406743","0.0-6.0-1.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","sympathy","","","{""Q0"":3}"
"8127","","survey-text","8","414872","0.0-7.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","past-donations","","","{""Q0"":""2""}"
"3606","","survey-multi-choice","9","418482","0.0-8.0-0.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4016","","survey-multi-choice","10","422500","0.0-8.0-1.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"16026","","survey-multi-choice","11","438532","0.0-9.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"4575","","survey-text","12","443109","0.0-10.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","age","","","{""Q0"":""55""}"
"27506","","survey-text","13","470616","0.0-11.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","purpose","","","{""Q0"":""How much people are willing to give based on age and income.""}"
"5628","","survey-text","14","476246","0.0-12.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","feedback","","","{""Q0"":""none""}"
"9198","debrief.html","external-html","15","485741","0.0-13.0","lck1yr6n2jsrv3ea8wmv","female","battle","","","","","",""
