"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"32545","consent.html","external-html","0","32640","0.0-0.0","ps7tth4m4hb70zmduuze","male","literal","","","","","",""
"2583","","image-button-response","1","35226","0.0-1.0","ps7tth4m4hb70zmduuze","male","literal","check-1.png","1","check1","","",""
"3260","","image-button-response","2","38488","0.0-2.0","ps7tth4m4hb70zmduuze","male","literal","check-2.png","2","check2","","",""
"58226","","instructions","3","96715","0.0-3.0","ps7tth4m4hb70zmduuze","male","literal","","","","[{""page_index"":0,""viewing_time"":7954},{""page_index"":1,""viewing_time"":43100},{""page_index"":2,""viewing_time"":5657},{""page_index"":3,""viewing_time"":1514}]","",""
"34878","","html-slider-response","4","131595","0.0-4.0","ps7tth4m4hb70zmduuze","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","9",""
"80817","","survey-text","5","212415","0.0-5.0","ps7tth4m4hb70zmduuze","male","literal","","","description","","","{""Q0"":""Jason has cancer and will need to receive treatments every 21 days. However, these treatments are expensive, so Jason's best friend has set up a GoFundMe to raise money to help pay the bills.""}"
"6414","","survey-likert","6","218831","0.0-6.0-0.0","ps7tth4m4hb70zmduuze","male","literal","","","urgent","","","{""Q0"":4}"
"3332","","survey-likert","7","222165","0.0-6.0-1.0","ps7tth4m4hb70zmduuze","male","literal","","","sympathy","","","{""Q0"":4}"
"5715","","survey-text","8","227882","0.0-7.0","ps7tth4m4hb70zmduuze","male","literal","","","past-donations","","","{""Q0"":""8""}"
"2196","","survey-multi-choice","9","230081","0.0-8.0-0.0","ps7tth4m4hb70zmduuze","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3129","","survey-multi-choice","10","233212","0.0-8.0-1.0","ps7tth4m4hb70zmduuze","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7640","","survey-multi-choice","11","240861","0.0-9.0","ps7tth4m4hb70zmduuze","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2922","","survey-text","12","243785","0.0-10.0","ps7tth4m4hb70zmduuze","male","literal","","","age","","","{""Q0"":""19""}"
"29118","","survey-text","13","272905","0.0-11.0","ps7tth4m4hb70zmduuze","male","literal","","","purpose","","","{""Q0"":""To see how the language of a crowdfunding or donation campaign impacts how much money people contribute.""}"
"2149","","survey-text","14","275055","0.0-12.0","ps7tth4m4hb70zmduuze","male","literal","","","feedback","","","{""Q0"":""""}"
"23704","debrief.html","external-html","15","299041","0.0-13.0","ps7tth4m4hb70zmduuze","male","literal","","","","","",""
