"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6295","consent.html","external-html","0","6403","0.0-0.0","2vxseuhjcmawns4mxh1k","male","literal","","","","","",""
"3506","","image-button-response","1","9926","0.0-1.0","2vxseuhjcmawns4mxh1k","male","literal","check-1.png","1","check1","","",""
"6450","","image-button-response","2","16389","0.0-2.0","2vxseuhjcmawns4mxh1k","male","literal","check-2.png","2","check2","","",""
"67632","","instructions","3","84025","0.0-3.0","2vxseuhjcmawns4mxh1k","male","literal","","","","[{""page_index"":0,""viewing_time"":5170},{""page_index"":1,""viewing_time"":41440},{""page_index"":2,""viewing_time"":19481},{""page_index"":3,""viewing_time"":1538}]","",""
"86473","","html-slider-response","4","170512","0.0-4.0","2vxseuhjcmawns4mxh1k","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","40",""
"203598","","survey-text","5","374121","0.0-5.0","2vxseuhjcmawns4mxh1k","male","literal","","","description","","","{""Q0"":""Hurting and grasping on to life. He realized that life might shutdown but without your help he might die. Fear and longativity, he needs the help.""}"
"50018","","survey-likert","6","424152","0.0-6.0-0.0","2vxseuhjcmawns4mxh1k","male","literal","","","urgent","","","{""Q0"":5}"
"4164","","survey-likert","7","428327","0.0-6.0-1.0","2vxseuhjcmawns4mxh1k","male","literal","","","sympathy","","","{""Q0"":6}"
"3493","","survey-text","8","431829","0.0-7.0","2vxseuhjcmawns4mxh1k","male","literal","","","past-donations","","","{""Q0"":""2""}"
"2898","","survey-multi-choice","9","434744","0.0-8.0-0.0","2vxseuhjcmawns4mxh1k","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"5162","","survey-multi-choice","10","439921","0.0-8.0-1.0","2vxseuhjcmawns4mxh1k","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"34874","","survey-multi-choice","11","474849","0.0-9.0","2vxseuhjcmawns4mxh1k","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"11795","","survey-text","12","486655","0.0-10.0","2vxseuhjcmawns4mxh1k","male","literal","","","age","","","{""Q0"":""32""}"
"14862","","survey-text","13","501524","0.0-11.0","2vxseuhjcmawns4mxh1k","male","literal","","","purpose","","","{""Q0"":""Ourselves for others.""}"
"11804","","survey-text","14","513335","0.0-12.0","2vxseuhjcmawns4mxh1k","male","literal","","","feedback","","","{""Q0"":""Thank you.""}"
"42959","debrief.html","external-html","15","556875","0.0-13.0","2vxseuhjcmawns4mxh1k","male","literal","","","","","",""
