"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"84241","consent.html","external-html","0","84464","0.0-0.0","rjg337rmbl7h28yv7k3d","male","literal","","","","","",""
"2269","","image-button-response","1","86734","0.0-1.0","rjg337rmbl7h28yv7k3d","male","literal","check-1.png","1","check1","","",""
"3373","","image-button-response","2","90109","0.0-2.0","rjg337rmbl7h28yv7k3d","male","literal","check-2.png","2","check2","","",""
"63158","","instructions","3","153267","0.0-3.0","rjg337rmbl7h28yv7k3d","male","literal","","","","[{""page_index"":0,""viewing_time"":4083},{""page_index"":1,""viewing_time"":54394},{""page_index"":2,""viewing_time"":3803},{""page_index"":3,""viewing_time"":877}]","",""
"50163","","html-slider-response","4","203431","0.0-4.0","rjg337rmbl7h28yv7k3d","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","5",""
"9303","","survey-text","5","212735","0.0-5.0","rjg337rmbl7h28yv7k3d","male","literal","","","description","","","{""Q0"":""unfortunate""}"
"8010","","survey-likert","6","220746","0.0-6.0-0.0","rjg337rmbl7h28yv7k3d","male","literal","","","sympathy","","","{""Q0"":6}"
"49004","","survey-likert","7","269751","0.0-6.0-1.0","rjg337rmbl7h28yv7k3d","male","literal","","","urgent","","","{""Q0"":6}"
"3352","","survey-text","8","273104","0.0-7.0","rjg337rmbl7h28yv7k3d","male","literal","","","past-donations","","","{""Q0"":""12""}"
"3497","","survey-multi-choice","9","276603","0.0-8.0-0.0","rjg337rmbl7h28yv7k3d","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3711","","survey-multi-choice","10","280315","0.0-8.0-1.0","rjg337rmbl7h28yv7k3d","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"12359","","survey-multi-choice","11","292679","0.0-9.0","rjg337rmbl7h28yv7k3d","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7053","","survey-text","12","299733","0.0-10.0","rjg337rmbl7h28yv7k3d","male","literal","","","age","","","{""Q0"":""31""}"
"1361","","survey-text","13","301094","0.0-11.0","rjg337rmbl7h28yv7k3d","male","literal","","","purpose","","","{""Q0"":""""}"
"1046","","survey-text","14","302140","0.0-12.0","rjg337rmbl7h28yv7k3d","male","literal","","","feedback","","","{""Q0"":""""}"
"4935","debrief.html","external-html","15","308486","0.0-13.0","rjg337rmbl7h28yv7k3d","male","literal","","","","","",""
