"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"70110","consent.html","external-html","0","70223","0.0-0.0","n7z9j2vqgym3a6thmb7a","male","literal","","","","","",""
"4450","","image-button-response","1","74673","0.0-1.0","n7z9j2vqgym3a6thmb7a","male","literal","check-1.png","1","check1","","",""
"6563","","image-button-response","2","81236","0.0-2.0","n7z9j2vqgym3a6thmb7a","male","literal","check-2.png","2","check2","","",""
"68481","","instructions","3","149732","0.0-3.0","n7z9j2vqgym3a6thmb7a","male","literal","","","","[{""page_index"":0,""viewing_time"":20592},{""page_index"":1,""viewing_time"":29514},{""page_index"":2,""viewing_time"":11966},{""page_index"":3,""viewing_time"":6393}]","",""
"147760","","html-slider-response","4","297492","0.0-4.0","n7z9j2vqgym3a6thmb7a","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","4",""
"129431","","survey-text","5","426923","0.0-5.0","n7z9j2vqgym3a6thmb7a","male","literal","","","description","","","{""Q0"":""Jason had leukemia which requires radiation and possibly localized radiation.  He is not doing well and the next few months will be difficult. ""}"
"17059","","survey-likert","6","443982","0.0-6.0-0.0","n7z9j2vqgym3a6thmb7a","male","literal","","","urgent","","","{""Q0"":5}"
"4926","","survey-likert","7","448939","0.0-6.0-1.0","n7z9j2vqgym3a6thmb7a","male","literal","","","sympathy","","","{""Q0"":5}"
"23337","","survey-text","8","472276","0.0-7.0","n7z9j2vqgym3a6thmb7a","male","literal","","","past-donations","","","{""Q0"":""24""}"
"5030","","survey-multi-choice","9","477306","0.0-8.0-0.0","n7z9j2vqgym3a6thmb7a","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"4650","","survey-multi-choice","10","481956","0.0-8.0-1.0","n7z9j2vqgym3a6thmb7a","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"24196","","survey-multi-choice","11","506173","0.0-9.0","n7z9j2vqgym3a6thmb7a","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"8934","","survey-text","12","515123","0.0-10.0","n7z9j2vqgym3a6thmb7a","male","literal","","","age","","","{""Q0"":""60""}"
"15750","","survey-text","13","530873","0.0-11.0","n7z9j2vqgym3a6thmb7a","male","literal","","","purpose","","","{""Q0"":""not sure""}"
"9286","","survey-text","14","540159","0.0-12.0","n7z9j2vqgym3a6thmb7a","male","literal","","","feedback","","","{""Q0"":""no""}"
"38476","debrief.html","external-html","15","579005","0.0-13.0","n7z9j2vqgym3a6thmb7a","male","literal","","","","","",""
