"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16821","consent.html","external-html","0","16948","0.0-0.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","","","",""
"10091","","image-button-response","1","27046","0.0-1.0","5kjhsd9zp3ylx3ftgut8","female","journey","check-1.png","1","check1","","",""
"18623","","image-button-response","2","45674","0.0-2.0","5kjhsd9zp3ylx3ftgut8","female","journey","check-2.png","2","check2","","",""
"29552","","instructions","3","75228","0.0-3.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","","[{""page_index"":0,""viewing_time"":13358},{""page_index"":1,""viewing_time"":5807},{""page_index"":2,""viewing_time"":8027},{""page_index"":3,""viewing_time"":2359}]","",""
"25930","","html-slider-response","4","101164","0.0-4.0","5kjhsd9zp3ylx3ftgut8","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","35",""
"61026","","survey-text","5","162194","0.0-5.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","description","","","{""Q0"":""he went back down to the car to explain the situation to his frightened sister.""}"
"14797","","survey-likert","6","176997","0.0-6.0-0.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","sympathy","","","{""Q0"":4}"
"4445","","survey-likert","7","181445","0.0-6.0-1.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","urgent","","","{""Q0"":5}"
"10033","","survey-text","8","191483","0.0-7.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","past-donations","","","{""Q0"":""4""}"
"8199","","survey-multi-choice","9","199688","0.0-8.0-0.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"36225","","survey-multi-choice","10","235919","0.0-8.0-1.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"15317","","survey-multi-choice","11","251259","0.0-9.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"7390","","survey-text","12","258653","0.0-10.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","age","","","{""Q0"":""38""}"
"3334","","survey-text","13","261988","0.0-11.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","purpose","","","{""Q0"":""""}"
"2033","","survey-text","14","264023","0.0-12.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","feedback","","","{""Q0"":""""}"
"33362","debrief.html","external-html","15","297725","0.0-13.0","5kjhsd9zp3ylx3ftgut8","female","journey","","","","","",""
