"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5793","consent.html","external-html","0","5830","0.0-0.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","","","",""
"3136","","image-button-response","1","8970","0.0-1.0","zdx8agf6pwhg0dsr6vpa","male","literal","check-1.png","1","check1","","",""
"6990","","image-button-response","2","15962","0.0-2.0","zdx8agf6pwhg0dsr6vpa","male","literal","check-2.png","2","check2","","",""
"36718","","instructions","3","52681","0.0-3.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","","[{""page_index"":0,""viewing_time"":4623},{""page_index"":1,""viewing_time"":28696},{""page_index"":2,""viewing_time"":2152},{""page_index"":3,""viewing_time"":1247}]","",""
"12381","","html-slider-response","4","65067","0.0-4.0","zdx8agf6pwhg0dsr6vpa","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","5",""
"63110","","survey-text","5","128178","0.0-5.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","description","","","{""Q0"":""Jason is looking for help.He is sick and needs some help with money.""}"
"10519","","survey-likert","6","138699","0.0-6.0-0.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","sympathy","","","{""Q0"":5}"
"2853","","survey-likert","7","141555","0.0-6.0-1.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","urgent","","","{""Q0"":5}"
"5429","","survey-text","8","146986","0.0-7.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","past-donations","","","{""Q0"":""1""}"
"3007","","survey-multi-choice","9","149996","0.0-8.0-0.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3493","","survey-multi-choice","10","153491","0.0-8.0-1.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"31244","","survey-multi-choice","11","184748","0.0-9.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6758","","survey-text","12","191507","0.0-10.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","age","","","{""Q0"":""57""}"
"4214","","survey-text","13","195722","0.0-11.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","purpose","","","{""Q0"":""""}"
"1424","","survey-text","14","197146","0.0-12.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","feedback","","","{""Q0"":""""}"
"6349","debrief.html","external-html","15","203580","0.0-13.0","zdx8agf6pwhg0dsr6vpa","male","literal","","","","","",""
