"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9651","consent.html","external-html","0","9734","0.0-0.0","r6m2ywnz05jccer1531n","male","literal","","","","","",""
"2628","","image-button-response","1","12364","0.0-1.0","r6m2ywnz05jccer1531n","male","literal","check-1.png","1","check1","","",""
"3387","","image-button-response","2","15752","0.0-2.0","r6m2ywnz05jccer1531n","male","literal","check-2.png","2","check2","","",""
"35851","","instructions","3","51605","0.0-3.0","r6m2ywnz05jccer1531n","male","literal","","","","[{""page_index"":0,""viewing_time"":8215},{""page_index"":1,""viewing_time"":16206},{""page_index"":2,""viewing_time"":10110},{""page_index"":3,""viewing_time"":1320}]","",""
"34788","","html-slider-response","4","86395","0.0-4.0","r6m2ywnz05jccer1531n","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","50",""
"47740","","survey-text","5","134137","0.0-5.0","r6m2ywnz05jccer1531n","male","literal","","","description","","","{""Q0"":""Jason has cancer. He is going through the treatments now. He obviously has alot of bills and expenses. ""}"
"9749","","survey-likert","6","143887","0.0-6.0-0.0","r6m2ywnz05jccer1531n","male","literal","","","urgent","","","{""Q0"":5}"
"4621","","survey-likert","7","148510","0.0-6.0-1.0","r6m2ywnz05jccer1531n","male","literal","","","sympathy","","","{""Q0"":5}"
"6920","","survey-text","8","155431","0.0-7.0","r6m2ywnz05jccer1531n","male","literal","","","past-donations","","","{""Q0"":""5""}"
"3980","","survey-multi-choice","9","159414","0.0-8.0-0.0","r6m2ywnz05jccer1531n","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2229","","survey-multi-choice","10","161646","0.0-8.0-1.0","r6m2ywnz05jccer1531n","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"9264","","survey-multi-choice","11","170916","0.0-9.0","r6m2ywnz05jccer1531n","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3925","","survey-text","12","174844","0.0-10.0","r6m2ywnz05jccer1531n","male","literal","","","age","","","{""Q0"":""50""}"
"13727","","survey-text","13","188571","0.0-11.0","r6m2ywnz05jccer1531n","male","literal","","","purpose","","","{""Q0"":""Your level of altruism.""}"
"3707","","survey-text","14","192279","0.0-12.0","r6m2ywnz05jccer1531n","male","literal","","","feedback","","","{""Q0"":""no""}"
"3762","debrief.html","external-html","15","196279","0.0-13.0","r6m2ywnz05jccer1531n","male","literal","","","","","",""
